Item_Id,Date,State_of_Country,Market_Category,Product_Category,Grade,Demand,High_Cap_Price,prediction
IT_301367,2014-08-04,21,310,0,0,2.3,9504,6813.9820099808985
IT_301370,2014-08-04,21,353,0,0,0.9,9971,7182.7221449219305
IT_301372,2014-08-04,21,14,11,0,10.3,8315,5966.117879224325
IT_301377,2014-08-04,21,274,10,0,2.5,10711,7476.165623149582
IT_301379,2014-08-04,21,365,0,0,0.2,7916,5606.367136138795
IT_301383,2014-08-04,21,231,15,0,0.6,9465,6809.9987371757625
IT_301385,2014-08-04,21,312,10,0,4.7,8477,6034.990740972266
IT_301389,2014-08-04,21,300,0,0,1.2,8727,6276.696666418816
IT_301406,2014-08-05,0,0,0,0,0.1,14790,7846.478932277906
IT_301464,2014-08-05,19,44,0,0,0.2,14330,10013.883999999998
IT_301491,2014-08-05,21,37,0,0,1.6,8464,5943.691010427224
IT_301508,2014-08-05,21,449,10,0,1.1,9301,6834.760847424266
IT_301510,2014-08-05,21,180,0,0,45.3,9118,6498.378297186799
IT_301527,2014-08-06,0,0,0,0,0.5,14617,6941.042090878695
IT_301538,2014-08-06,0,256,0,0,0.9,95891,4607.464333333333
IT_301561,2014-08-06,20,55,0,2,1.0,7503,3166.497290934719
IT_301566,2014-08-06,20,137,0,0,0.4,16403,7572.010381435692
IT_301580,2014-08-06,21,14,11,0,8.6,8151,5720.548480657776
IT_301603,2014-08-07,0,0,0,0,0.3,8693,2735.1795641025647
IT_301625,2014-08-07,0,294,0,2,4.6,43299,6035.906777777776
IT_301627,2014-08-07,0,450,0,0,0.8,23019,8410.613804747572
IT_301659,2014-08-07,19,44,0,0,0.2,13011,9389.215904761906
IT_301691,2014-08-07,21,437,10,0,12.0,9515,6954.022422335128
IT_301695,2014-08-07,21,375,10,0,6.1,12062,6791.726666666667
IT_301697,2014-08-07,21,37,0,0,2.1,8040,5665.290176039612
IT_301699,2014-08-07,21,310,0,0,1.7,10342,7691.903008846586
IT_301706,2014-08-07,21,353,0,0,0.6,10539,7612.091036030234
IT_301713,2014-08-07,21,446,10,0,36.6,9134,6589.116101984126
IT_301716,2014-08-07,21,274,10,0,2.1,10888,7224.144726368087
IT_301738,2014-08-07,22,230,0,1,44.7,15503,9444.38564285714
IT_301739,2014-08-07,22,230,0,0,0.0,13060,9322.187047619045
IT_301757,2014-08-08,0,256,0,0,1.7,25633,4814.017166666667
IT_301772,2014-08-08,0,294,0,2,8.2,22820,5553.019833333333
IT_301818,2014-08-08,20,55,0,2,0.3,7201,3470.5781607165914
IT_301845,2014-08-08,21,437,10,0,10.8,10212,7277.361043963094
IT_301849,2014-08-08,21,375,10,0,4.7,12536,6826.261666666666
IT_301852,2014-08-08,21,37,0,0,2.0,8231,5675.087130728783
IT_301853,2014-08-08,21,310,0,0,1.5,10181,7325.747601997502
IT_301877,2014-08-08,21,338,10,0,0.7,9444,6905.869563640215
IT_301900,2014-08-09,0,3,0,0,2.3,8193,2770.4867275002134
IT_301976,2014-08-09,20,55,0,2,0.4,6683,3286.2853542983717
IT_301988,2014-08-09,20,137,0,0,0.2,14099,5958.8143376974385
IT_301990,2014-08-09,20,30,0,0,0.3,5081,3071.990236355828
IT_302019,2014-08-09,21,14,11,0,6.9,8512,6471.159501602565
IT_302023,2014-08-09,21,355,0,2,2.5,8665,6077.17739132724
IT_302027,2014-08-09,21,274,10,0,2.0,10898,6930.9736519594035
IT_302030,2014-08-09,21,365,13,0,0.3,7559,5678.791043438009
IT_302033,2014-08-09,21,356,14,0,5.8,8363,5816.837629746279
IT_302038,2014-08-09,21,338,10,0,1.2,9068,6374.633841586161
IT_302046,2014-08-09,21,211,0,0,1.8,8437,5520.3360857256785
IT_302090,2014-08-10,0,436,1,0,0.6,7979,2841.970112619094
IT_302098,2014-08-10,1,97,0,0,0.2,3839,2191.581851190476
IT_302117,2014-08-10,4,190,0,0,1.1,19333,10933.065166666665
IT_302128,2014-08-10,17,366,0,3,3.3,15152,6412.5911662475855
IT_302161,2014-08-10,20,137,0,0,0.5,21056,5388.535057110791
IT_302177,2014-08-10,21,437,10,0,10.1,10546,7572.085509076743
IT_302186,2014-08-10,21,310,0,0,3.3,9628,6933.347781675387
IT_302200,2014-08-10,21,274,10,0,1.8,10686,7524.167226018934
IT_302202,2014-08-10,21,365,13,0,0.5,7816,5408.507343593553
IT_302210,2014-08-10,21,338,10,0,1.7,9434,6915.032608553637
IT_302217,2014-08-10,21,65,0,0,14.9,8647,4971.242666666668
IT_302222,2014-08-10,21,453,10,0,1.0,9497,6856.390583621438
IT_302253,2014-08-11,0,4,10,0,0.4,15391,6483.545738177932
IT_302288,2014-08-11,4,373,0,0,1.8,22324,15187.599380952382
IT_302290,2014-08-11,4,175,0,0,0.7,15313,10421.627
IT_302298,2014-08-11,18,23,10,2,1200.9,8531,2578.541799132095
IT_302305,2014-08-11,20,55,0,2,0.7,10879,2893.9148074229697
IT_302321,2014-08-11,20,137,0,0,0.3,17777,5545.644458422442
IT_302324,2014-08-11,20,238,0,0,0.1,12964,5704.361177636154
IT_302343,2014-08-11,21,37,0,0,2.7,8164,5667.049964372881
IT_302345,2014-08-11,21,310,0,0,3.0,10317,7430.2076672174535
IT_302353,2014-08-11,21,14,11,0,4.5,8547,6502.64298712429
IT_302356,2014-08-11,21,162,0,2,3.6,8147,5634.84395287165
IT_302358,2014-08-11,21,446,10,0,29.2,10656,7563.559579923877
IT_302365,2014-08-11,21,365,0,0,0.3,8094,5695.809156193894
IT_302367,2014-08-11,21,449,10,0,0.6,9989,7245.77877744098
IT_302418,2014-08-12,0,450,0,0,0.2,25126,7070.934722222222
IT_302440,2014-08-12,4,172,0,0,0.6,19582,8585.800000000001
IT_302442,2014-08-12,17,366,0,3,2.5,13164,3652.7503498478054
IT_302445,2014-08-12,17,11,0,3,54.2,2562,672.1184812656833
IT_302447,2014-08-12,18,23,10,2,0.0,8742,3674.8633590225563
IT_302454,2014-08-12,20,55,0,2,0.6,10370,2815.621094962228
IT_302459,2014-08-12,20,307,0,0,0.0,39762,11124.092166666664
IT_302469,2014-08-12,20,137,0,0,0.3,17552,7901.345021914505
IT_302482,2014-08-12,21,375,10,0,4.7,11743,6629.0349523809555
IT_302486,2014-08-12,21,310,0,0,1.7,10117,7426.892977832924
IT_302498,2014-08-12,21,446,10,0,22.9,10294,7393.795305368046
IT_302501,2014-08-12,21,274,10,0,2.2,10856,7311.3620145929335
IT_302526,2014-08-13,0,0,0,0,0.3,17403,7383.574210960207
IT_302529,2014-08-13,0,3,0,0,2.2,8852,3097.4717990671907
IT_302556,2014-08-13,19,44,0,0,0.2,14559,10073.470333333333
IT_302557,2014-08-13,20,55,0,2,0.7,9201,3549.5035858999286
IT_302561,2014-08-13,20,307,0,0,0.0,20630,10075.98477042923
IT_302564,2014-08-13,20,137,0,0,0.8,21269,5406.79872143004
IT_302583,2014-08-13,21,446,10,0,0.0,9150,6570.0734536001055
IT_302605,2014-08-14,0,3,0,0,1.1,8791,2777.8212994643877
IT_302624,2014-08-14,0,282,0,2,5.3,16325,4195.439246948477
IT_302654,2014-08-14,18,23,10,2,0.0,8321,3401.27363283208
IT_302658,2014-08-14,20,93,1,0,0.6,10620,4212.147579191266
IT_302674,2014-08-14,20,137,0,0,0.6,16180,7504.033361955172
IT_302679,2014-08-14,20,116,0,0,0.2,11273,4711.380486191953
IT_302695,2014-08-14,21,310,0,0,1.4,10181,7297.979965524071
IT_302703,2014-08-14,21,14,11,0,4.8,8558,6547.3162162909575
IT_302711,2014-08-14,21,274,10,0,2.4,10699,7502.519646959106
IT_302728,2014-08-14,21,65,0,0,15.8,9091,5577.608903148855
IT_302781,2014-08-15,1,57,0,0,1.2,14514,4660.019797522522
IT_302808,2014-08-15,20,55,0,2,0.8,6861,2847.1777372594556
IT_302848,2014-08-15,21,310,0,0,1.1,9967,7115.809849870578
IT_302861,2014-08-15,21,274,10,0,2.1,11980,6824.092833333332
IT_302866,2014-08-15,21,449,10,0,0.6,11033,7800.466558927911
IT_302869,2014-08-15,21,231,15,0,0.5,10292,7675.077058779894
IT_302880,2014-08-15,21,65,0,0,13.5,8186,5645.732925252849
IT_302897,2014-08-16,0,0,0,0,0.3,18059,7129.125346061218
IT_302935,2014-08-16,1,6,0,1,0.1,15245,6693.194956783092
IT_302940,2014-08-16,1,57,0,0,0.5,14726,6203.180658626121
IT_302953,2014-08-16,17,366,0,3,2.3,11743,4861.632503605517
IT_302959,2014-08-16,18,23,12,2,0.0,21387,3211.4824545454544
IT_302965,2014-08-16,20,55,0,2,0.6,7826,3350.7075192005136
IT_302979,2014-08-16,20,137,0,0,0.5,20519,5386.468390444124
IT_303004,2014-08-16,21,310,0,0,5.2,10061,7200.835658807141
IT_303011,2014-08-16,21,14,11,0,4.7,9044,6767.368813735928
IT_303015,2014-08-16,21,355,0,2,21.2,8329,5861.029177222949
IT_303016,2014-08-16,21,446,10,0,19.7,10094,7394.326761585636
IT_303019,2014-08-16,21,274,10,0,2.2,11083,6818.706703337848
IT_303034,2014-08-16,21,65,0,0,7.3,8708,5145.335333333334
IT_303052,2014-08-17,0,0,0,0,0.3,18374,7736.497699235823
IT_303056,2014-08-17,0,3,0,0,2.4,7989,2340.9531788004956
IT_303062,2014-08-17,0,256,0,0,2.8,51545,5468.836333333333
IT_303113,2014-08-17,17,366,0,3,0.8,15068,5982.445006257375
IT_303119,2014-08-17,18,23,12,2,0.0,20640,4625.637954545456
IT_303136,2014-08-17,20,137,0,0,0.9,18179,7963.87222936655
IT_303158,2014-08-17,21,310,0,0,2.3,9703,6896.708860795513
IT_303169,2014-08-17,21,162,0,2,3.8,7693,5286.627184863194
IT_303220,2014-08-18,0,268,0,2,0.4,14757,4864.920025075411
IT_303260,2014-08-18,17,11,0,3,107.1,3059,883.2984998706861
IT_303281,2014-08-18,20,137,0,0,0.4,22897,9246.815658363925
IT_303298,2014-08-18,21,375,10,0,4.5,12990,6299.842833333334
IT_303303,2014-08-18,21,310,0,0,4.5,10034,7302.677009760788
IT_303317,2014-08-18,21,446,10,0,16.1,9947,7165.237564424006
IT_303320,2014-08-18,21,274,10,0,1.8,10937,6902.028853713789
IT_303333,2014-08-18,21,338,10,0,1.1,9619,6998.152582993145
IT_303357,2014-08-19,0,0,0,0,0.4,11840,6551.434310182893
IT_303361,2014-08-19,0,3,0,0,2.3,8897,3064.477160294257
IT_303378,2014-08-19,0,294,0,2,4.7,40948,6035.906777777776
IT_303393,2014-08-19,1,57,0,0,0.5,15989,5248.328653770862
IT_303408,2014-08-19,17,11,0,3,124.1,2581,676.5275996755394
IT_303427,2014-08-19,20,137,0,0,0.6,26010,8705.067055555555
IT_303441,2014-08-19,21,310,0,0,3.0,9353,6955.969195660015
IT_303445,2014-08-19,21,353,0,0,0.9,10124,7302.282210274204
IT_303452,2014-08-19,21,446,10,0,14.0,10594,7558.908902558768
IT_303458,2014-08-19,21,365,13,0,0.2,8300,5848.612328682428
IT_303460,2014-08-19,21,449,10,0,0.6,9588,6796.343129675059
IT_303463,2014-08-19,21,231,15,0,0.7,10008,7253.79214928972
IT_303464,2014-08-19,21,180,0,0,28.2,10904,6833.171904616909
IT_303465,2014-08-19,21,345,14,0,14.3,8168,5888.686562468215
IT_303467,2014-08-19,21,338,10,0,0.9,9290,6754.922149011569
IT_303469,2014-08-19,21,300,0,0,0.6,10116,7450.580785904455
IT_303481,2014-08-20,0,0,0,0,0.3,19046,6786.128699235819
IT_303516,2014-08-20,17,366,0,3,2.4,13788,4596.751122098774
IT_303525,2014-08-20,20,116,0,0,0.5,10418,4349.538748451117
IT_303543,2014-08-20,21,365,13,0,0.3,8039,5829.775627469211
IT_303558,2014-08-21,7,27,0,0,1.5,10414,6959.45807142857
IT_303563,2014-08-21,0,0,0,0,0.2,8553,2887.5856111111116
IT_303585,2014-08-21,0,294,0,2,7.2,29537,6157.5245
IT_303618,2014-08-21,4,377,0,0,1.1,24222,15647.72104761905
IT_303622,2014-08-21,17,11,0,3,130.0,3421,939.8873851882215
IT_303627,2014-08-21,20,93,1,0,0.6,10688,4245.747579191267
IT_303635,2014-08-21,20,307,0,0,0.1,13407,6667.835706327436
IT_303663,2014-08-21,21,37,10,0,2.6,8747,5870.150810496961
IT_303665,2014-08-21,21,310,0,0,6.7,10316,7460.145165451675
IT_303672,2014-08-21,21,353,0,0,0.6,9676,6918.695486124434
IT_303678,2014-08-21,21,355,0,2,2.1,8483,5775.21212959621
IT_303679,2014-08-21,21,446,10,0,14.4,9446,6749.873000302014
IT_303682,2014-08-21,21,274,10,0,1.8,11595,6731.625952380954
IT_303686,2014-08-21,21,449,10,0,1.1,11024,7721.175975594577
IT_303710,2014-08-22,7,27,0,0,0.0,10715,7545.309952380951
IT_303721,2014-08-22,0,3,0,0,2.4,8492,2396.890180052103
IT_303743,2014-08-22,0,294,0,2,2.3,32773,5773.992333333333
IT_303794,2014-08-22,18,23,12,2,0.0,19983,4567.811954545456
IT_303818,2014-08-22,20,116,0,0,0.6,10347,3963.327990509058
IT_303836,2014-08-22,21,37,10,0,3.0,8688,6317.49117032602
IT_303837,2014-08-22,21,310,0,0,3.4,10309,7503.71258388412
IT_303841,2014-08-22,21,445,0,0,17.8,3873,2620.2363807369097
IT_303865,2014-08-22,21,65,0,0,5.9,8658,4955.098500000002
IT_303868,2014-08-22,21,360,10,0,0.6,10908,6932.891626597083
IT_303886,2014-08-23,0,3,0,0,1.2,7403,2385.8671983407016
IT_303892,2014-08-23,0,256,0,0,1.4,46273,5294.379500000001
IT_303911,2014-08-23,0,294,0,2,3.6,29752,6063.903111111111
IT_303914,2014-08-23,0,450,0,0,0.5,23619,8940.05600894323
IT_303928,2014-08-23,1,57,0,0,0.5,14961,6432.670284751808
IT_303943,2014-08-23,4,377,0,0,2.3,21662,15337.263547619048
IT_303948,2014-08-23,18,23,12,2,0.0,19287,4637.391621212123
IT_303959,2014-08-23,20,307,0,0,0.0,24784,10662.249207482992
IT_303976,2014-08-23,20,116,0,0,0.4,9036,3919.6714736924846
IT_303994,2014-08-23,21,310,0,0,0.0,9488,6806.461078400013
IT_303999,2014-08-23,21,353,0,0,0.5,9640,6889.108380294441
IT_304004,2014-08-23,21,162,0,2,2.2,8765,6184.914019129847
IT_304009,2014-08-23,21,274,10,0,2.3,10751,7502.420148115843
IT_304040,2014-08-24,0,0,0,0,0.4,18584,6426.266127807249
IT_304057,2014-08-24,0,268,0,2,1.1,13409,6226.330476911976
IT_304067,2014-08-24,0,294,0,2,2.3,27155,5643.084666666667
IT_304072,2014-08-24,0,450,0,0,0.4,24135,7279.61020125092
IT_304085,2014-08-24,1,57,0,0,0.5,15884,4667.60015769448
IT_304108,2014-08-24,17,11,0,3,434.8,3082,837.97774893626
IT_304115,2014-08-24,20,55,0,2,0.7,9959,2700.108296986401
IT_304134,2014-08-24,20,238,0,0,0.2,12812,6153.140948752695
IT_304147,2014-08-24,21,437,10,0,22.4,11285,7929.233663382594
IT_304157,2014-08-24,21,310,0,0,1.8,10542,7558.30172786139
IT_304169,2014-08-24,21,446,10,0,12.9,10710,7616.73759378421
IT_304176,2014-08-24,21,449,10,0,0.6,10921,7861.551875970518
IT_304179,2014-08-24,21,231,15,0,0.5,10808,7723.9138595732475
IT_304208,2014-08-25,0,3,0,0,2.4,9509,2578.0626997010086
IT_304230,2014-08-25,0,282,0,2,1.3,8732,2512.9479764698804
IT_304288,2014-08-25,20,137,0,0,0.2,17298,7084.595407126356
IT_304301,2014-08-25,21,437,10,0,30.5,10752,7650.2441951558685
IT_304308,2014-08-25,21,37,10,0,2.9,8318,5837.514634820895
IT_304310,2014-08-25,21,443,0,2,1.8,9619,7113.55977257572
IT_304311,2014-08-25,21,310,0,0,2.8,10046,7191.578639782337
IT_304325,2014-08-25,21,274,10,0,1.7,11356,6643.6103095238095
IT_304328,2014-08-25,21,365,13,0,0.4,8437,5702.200446314749
IT_304330,2014-08-25,21,449,10,0,0.6,10461,7605.506751035556
IT_304338,2014-08-25,21,338,10,0,0.8,8733,6085.261761153891
IT_304342,2014-08-25,21,65,0,0,4.5,8855,5346.763892378025
IT_304353,2014-08-26,23,183,0,2,26.0,35787,12518.355833333335
IT_304361,2014-08-26,0,3,0,0,3.5,10330,2635.5848824465966
IT_304391,2014-08-26,0,450,0,0,1.2,32922,6862.963333333332
IT_304423,2014-08-26,17,11,0,3,121.2,3643,976.1929773381614
IT_304425,2014-08-26,18,23,10,2,0.0,9163,2690.4248333333326
IT_304439,2014-08-26,20,94,0,0,0.5,13156,5481.194978604826
IT_304443,2014-08-26,20,137,0,0,0.6,20654,5305.275890444125
IT_304454,2014-08-26,21,437,10,0,28.9,10512,7646.414854444608
IT_304459,2014-08-26,21,375,10,0,4.9,11146,6832.461950649677
IT_304463,2014-08-26,21,310,0,0,3.6,9663,6921.184185517566
IT_304476,2014-08-26,21,446,10,0,10.1,9868,6869.856491034833
IT_304479,2014-08-26,21,274,10,0,2.4,11849,6596.424309523811
IT_304496,2014-08-26,21,65,0,0,5.7,8521,4973.369513507326
IT_304512,2014-08-27,0,3,0,0,2.2,9605,2558.901152251726
IT_304529,2014-08-27,0,294,0,2,1.2,32780,7117.6038333333345
IT_304540,2014-08-27,20,307,0,0,0.6,13216,5571.0290517832655
IT_304554,2014-08-27,21,14,11,0,9.6,9070,6783.074122830489
IT_304597,2014-08-28,0,294,0,2,2.3,25111,5593.691333333333
IT_304623,2014-08-28,4,377,0,0,2.3,21351,15323.321880952382
IT_304649,2014-08-28,20,137,0,0,0.1,25053,9241.952079365079
IT_304670,2014-08-28,21,310,0,0,0.0,10182,7284.144067899766
IT_304677,2014-08-28,21,14,11,0,8.4,8688,6450.943351953605
IT_304685,2014-08-28,21,274,10,0,1.7,11177,6842.7595220782505
IT_304689,2014-08-28,21,449,10,0,1.1,10660,7583.637901955317
IT_304715,2014-08-29,0,0,0,0,0.5,16834,7333.145515678097
IT_304718,2014-08-29,0,3,0,0,2.4,11181,3697.431399723141
IT_304787,2014-08-29,18,23,16,2,698.6,11125,4152.571391941392
IT_304788,2014-08-29,18,23,10,2,0.0,13580,6106.420773771891
IT_304789,2014-08-29,18,23,12,2,0.0,20557,4641.477954545455
IT_304794,2014-08-29,20,55,0,2,0.8,8696,3071.554984533739
IT_304820,2014-08-29,21,437,10,2,46.9,10458,7474.239154330575
IT_304827,2014-08-29,21,37,10,0,2.8,9120,6626.241286336042
IT_304828,2014-08-29,21,310,0,0,5.7,9944,7222.427286706746
IT_304835,2014-08-29,21,14,11,0,8.9,9198,6714.980418197165
IT_304842,2014-08-29,21,274,10,0,2.1,11569,6677.239952380953
IT_304859,2014-08-29,21,65,0,0,9.2,9217,5842.270894446447
IT_304869,2014-08-30,0,0,0,0,0.3,14351,7194.734879078673
IT_304899,2014-08-30,0,294,0,2,1.1,33618,7396.144666666667
IT_304904,2014-08-30,0,436,1,0,0.7,9045,3164.8759035190656
IT_304930,2014-08-30,4,377,0,0,1.1,21030,14529.497333333336
IT_304933,2014-08-30,17,11,0,3,57.0,3206,900.5191351123264
IT_304935,2014-08-30,18,23,10,2,0.0,15187,4926.2040063909235
IT_304946,2014-08-30,20,307,0,0,0.2,22205,6238.7916372700265
IT_304955,2014-08-30,20,137,0,0,0.4,17584,6234.953609216092
IT_304976,2014-08-30,21,310,0,0,9.3,10259,7367.689115501626
IT_304981,2014-08-30,21,353,0,0,0.9,10301,7608.39717726417
IT_304982,2014-08-30,21,134,10,0,9.2,11649,6680.080285714287
IT_304990,2014-08-30,21,274,10,0,2.3,12467,6750.883333333332
IT_305005,2014-08-30,21,65,0,0,7.9,9188,5819.420823450775
IT_305040,2014-08-31,0,294,0,2,2.3,29771,5773.992333333333
IT_305062,2014-08-31,18,23,10,2,0.0,14755,4798.751308043173
IT_305063,2014-08-31,18,23,12,2,0.0,189561,6565.083666666665
IT_305095,2014-08-31,21,37,10,0,2.7,8929,6408.062678846318
IT_305101,2014-08-31,21,353,0,0,0.8,10305,7610.33122488322
IT_305107,2014-08-31,21,446,10,0,15.9,10489,7525.1702051691755
IT_305110,2014-08-31,21,274,10,0,1.8,11340,6637.792809523809
IT_305112,2014-08-31,21,365,13,0,0.6,9369,6999.5954964073235
IT_305160,2014-09-01,0,294,0,2,3.4,28796,6077.159777777777
IT_305189,2014-09-01,18,23,10,2,0.0,13044,5027.363227309733
IT_305190,2014-09-01,18,23,12,2,0.0,19240,4637.391621212123
IT_305194,2014-09-01,20,55,0,2,0.6,10940,2934.4439740896364
IT_305207,2014-09-01,20,137,0,0,0.7,22494,5719.833057110792
IT_305211,2014-09-01,20,129,0,0,0.1,20390,7103.083832045392
IT_305242,2014-09-01,21,365,13,0,0.3,9186,6615.465567286745
IT_305244,2014-09-01,21,449,10,0,1.2,10376,7705.650458553279
IT_305247,2014-09-01,21,231,15,0,0.6,10703,7783.981256454144
IT_305252,2014-09-01,21,338,10,0,1.1,9453,6919.484128256972
IT_305269,2014-09-02,0,0,0,0,0.3,16255,7799.071383027099
IT_305309,2014-09-02,1,57,0,0,0.5,14680,5958.067999759455
IT_305328,2014-09-02,18,23,12,2,0.0,20995,4050.8802878787883
IT_305331,2014-09-02,20,55,0,2,0.5,8332,3533.4227928605146
IT_305341,2014-09-02,20,137,0,0,0.7,22985,9080.807825030592
IT_305355,2014-09-02,21,37,10,0,3.0,9118,6605.1662863360425
IT_305359,2014-09-02,21,134,10,0,8.0,12223,6791.898666666667
IT_305360,2014-09-02,21,14,11,0,6.2,9243,6697.35634076316
IT_305368,2014-09-02,21,274,10,0,1.8,12280,6778.1793809523815
IT_305391,2014-09-03,0,0,0,0,0.3,14160,6998.530024941085
IT_305439,2014-09-03,20,137,0,0,0.4,22520,5618.834345988581
IT_305471,2014-09-03,5,90,0,0,9.5,9201,2300.7972139397507
IT_305476,2014-09-04,0,0,0,0,0.5,15403,6416.685241749315
IT_305479,2014-09-04,0,3,0,0,2.3,8500,2589.9219185848033
IT_305498,2014-09-04,0,294,0,2,4.7,31204,6035.906777777776
IT_305535,2014-09-04,18,23,10,2,0.0,13798,5933.602888851256
IT_305554,2014-09-04,20,137,0,0,0.6,19103,6577.690247586983
IT_305569,2014-09-04,21,296,0,0,0.0,10622,7535.6668948441065
IT_305594,2014-09-04,21,274,10,0,2.2,11836,6691.409476190476
IT_305602,2014-09-04,21,345,14,0,10.8,9586,6827.382523296634
IT_305610,2014-09-04,21,65,0,0,6.6,9158,5783.780264107341
IT_305624,2014-09-05,0,0,0,0,0.2,17711,6342.836831510953
IT_305690,2014-09-05,18,23,10,2,0.0,13436,5885.536440438557
IT_305708,2014-09-05,20,238,0,0,0.1,12320,6021.264684025975
IT_305727,2014-09-05,21,310,0,0,2.8,10589,7408.920227017935
IT_305743,2014-09-05,21,274,10,0,1.7,12441,6716.897666666666
IT_305758,2014-09-05,21,65,0,0,8.9,8810,5305.822053917325
IT_305770,2014-09-06,0,0,0,0,0.4,16627,7080.856273906387
IT_305775,2014-09-06,0,3,0,0,2.2,10160,2508.465180521997
IT_305796,2014-09-06,0,294,0,2,4.8,22659,4952.833449938949
IT_305808,2014-09-06,1,326,0,0,1.0,27178,8695.7015
IT_305825,2014-09-06,4,172,0,0,0.4,18748,10564.626333333334
IT_305830,2014-09-06,17,38,0,3,4.8,14192,6256.281164867742
IT_305832,2014-09-06,18,23,10,2,0.0,14541,5136.565050467416
IT_305835,2014-09-06,20,93,1,0,0.6,9468,3827.945158949084
IT_305849,2014-09-06,20,137,0,0,0.3,23461,10447.704524111157
IT_305853,2014-09-06,20,238,0,0,0.2,12649,6475.151039877585
IT_305873,2014-09-06,21,310,0,0,2.4,9911,7269.526753660349
IT_305881,2014-09-06,21,14,11,0,8.6,9413,6854.873145669147
IT_305892,2014-09-06,21,274,10,0,1.2,12450,6675.734333333332
IT_305914,2014-09-06,21,453,10,0,2.5,11356,8161.251880952381
IT_305945,2014-09-07,0,450,0,0,1.2,24821,6698.935666666666
IT_305977,2014-09-07,17,13,0,3,4.8,6834,2513.667306130479
IT_305980,2014-09-07,18,23,10,2,0.0,15749,3347.9128354591835
IT_305985,2014-09-07,20,55,0,2,0.5,7269,3152.0813963448186
IT_305992,2014-09-07,20,307,0,0,0.1,18057,7366.181539717351
IT_306002,2014-09-07,20,137,0,0,0.7,23759,10263.669870265005
IT_306019,2014-09-07,21,330,10,2,1.9,10581,7485.671108206192
IT_306027,2014-09-07,21,310,0,0,1.9,10624,7501.287984649192
IT_306040,2014-09-07,21,355,0,2,2.1,9107,6277.047944844015
IT_306041,2014-09-07,21,446,10,0,15.5,10800,7612.402335325564
IT_306045,2014-09-07,21,274,10,0,1.4,12808,6993.124833333332
IT_306057,2014-09-07,21,338,10,0,1.2,9604,7038.81259814466
IT_306062,2014-09-07,21,65,0,0,13.3,9293,6422.907387113548
IT_306065,2014-09-07,21,211,0,0,1.1,9477,6482.625002092765
IT_306127,2014-09-08,20,55,0,2,0.6,7494,3092.306468886049
IT_306134,2014-09-08,20,307,0,0,0.1,20546,7106.457165378725
IT_306178,2014-09-08,21,355,0,2,1.6,9618,7090.135105909053
IT_306256,2014-09-09,4,459,0,0,1.2,21162,15243.635880952383
IT_306259,2014-09-09,18,23,16,2,469.9,11429,4176.2803760683755
IT_306264,2014-09-09,20,55,0,2,0.7,7236,2993.804328703687
IT_306276,2014-09-09,20,137,0,0,0.3,16362,7348.805325880134
IT_306292,2014-09-09,21,37,10,0,2.8,9366,7221.747480932059
IT_306293,2014-09-09,21,310,0,0,0.0,10359,7649.332886072178
IT_306302,2014-09-09,21,14,11,0,5.7,9404,6769.609963665965
IT_306312,2014-09-09,21,274,10,0,2.5,11956,6807.607833333332
IT_306315,2014-09-09,21,449,10,0,1.1,9813,7064.920421501136
IT_306340,2014-09-10,0,0,0,0,0.4,18469,6800.391961140583
IT_306373,2014-09-10,20,55,0,2,0.6,9945,2690.858004665284
IT_306375,2014-09-10,20,307,0,0,0.1,23461,11105.857728755927
IT_306392,2014-09-10,21,14,11,0,5.3,9415,6743.802630332631
IT_306395,2014-09-10,21,446,10,0,12.7,10081,7372.526489052612
IT_306412,2014-09-10,5,90,0,0,2.8,7893,2609.1504223193824
IT_306421,2014-09-11,0,3,0,0,2.3,16287,3779.872678415653
IT_306440,2014-09-11,0,282,0,2,6.0,18126,5993.233363554094
IT_306451,2014-09-11,1,7,0,0,0.2,22507,5696.373705785118
IT_306467,2014-09-11,4,459,0,0,1.1,18460,10189.476666666666
IT_306469,2014-09-11,17,366,0,3,1.7,14225,5943.703071266173
IT_306490,2014-09-11,20,137,0,0,0.4,15924,5066.848517993428
IT_306492,2014-09-11,20,30,0,0,0.1,4354,3042.0790885560114
IT_306510,2014-09-11,21,310,0,0,3.5,10758,7384.331463356159
IT_306540,2014-09-11,21,338,10,0,1.1,9391,6970.3654041384825
IT_306547,2014-09-11,21,65,0,0,7.0,9690,6929.685662052898
