Item_Id,Date,State_of_Country,Market_Category,Product_Category,Grade,Demand,High_Cap_Price,prediction
IT_294542,2014-06-16,21,310,0,0,3.6,8259,5387.394282792523
IT_294548,2014-06-16,21,14,11,0,9.1,7753,5351.436458786175
IT_294554,2014-06-16,21,274,10,0,3.0,9933,6942.553381030498
IT_294566,2014-06-16,21,338,10,0,1.8,8327,5897.213699146541
IT_294626,2014-06-17,0,294,0,2,2.4,14615,8329.648497801913
IT_294653,2014-06-17,17,11,0,3,77.5,2132,583.6528330364815
IT_294654,2014-06-17,18,23,16,2,3480.5,10839,2683.497802316826
IT_294655,2014-06-17,18,23,10,2,0.0,12384,5068.958775644476
IT_294704,2014-06-17,21,14,11,0,9.5,7643,5304.516629413621
IT_294782,2014-06-18,20,55,0,2,0.8,5705,3018.544212113328
IT_294787,2014-06-18,20,137,0,0,0.7,11081,3817.4819372656366
IT_294797,2014-06-18,21,296,0,0,0.0,8292,5515.849730035066
IT_294804,2014-06-18,21,353,0,0,0.5,9056,6276.420879069859
IT_294825,2014-06-19,0,0,0,0,0.7,11260,5126.580788109343
IT_294854,2014-06-19,0,282,0,2,13.0,19809,7355.465644456966
IT_294870,2014-06-19,1,57,0,0,1.6,10140,4109.496659954989
IT_294886,2014-06-19,8,316,1,0,0.6,915,783.7962180893427
IT_294889,2014-06-19,18,23,10,2,0.0,8203,2680.297752033653
IT_294916,2014-06-19,20,30,0,0,1.7,4585,2820.6012875201295
IT_294929,2014-06-19,21,330,10,2,1.2,9695,5889.532002466231
IT_294936,2014-06-19,21,443,1,0,5.9,8128,5463.785459872316
IT_294937,2014-06-19,21,310,0,0,1.9,8436,5582.192851304247
IT_294945,2014-06-19,21,14,11,0,4.5,8166,5410.366164892597
IT_294987,2014-06-20,7,27,0,0,7.1,9841,5301.2341310361335
IT_295007,2014-06-20,0,268,0,2,5.9,7633,2913.4645262679637
IT_295027,2014-06-20,0,286,0,0,0.2,12596,4892.781850902218
IT_295050,2014-06-20,1,57,0,0,1.1,10675,3352.6402516228245
IT_295051,2014-06-20,1,57,0,2,0.0,9874,4816.584574451335
IT_295072,2014-06-20,17,11,0,3,362.9,2365,499.599441601699
IT_295073,2014-06-20,18,23,10,2,3262.9,12101,2578.558372353235
IT_295080,2014-06-20,20,55,0,2,0.3,4676,2072.427567447931
IT_295095,2014-06-20,20,148,0,0,4.5,6557,2965.5543326290554
IT_295103,2014-06-20,20,137,0,0,0.2,7838,3628.9657381181364
IT_295121,2014-06-20,21,296,0,0,0.0,7678,4962.529016284879
IT_295130,2014-06-20,21,14,11,0,5.0,8179,5409.684101400533
IT_295134,2014-06-20,21,447,13,0,9.5,7747,5516.587865951217
IT_295207,2014-06-21,0,294,0,2,1.2,31702,6655.081376984131
IT_295250,2014-06-21,17,11,0,3,31.3,2176,587.3461290242434
IT_295251,2014-06-21,18,23,16,2,2415.3,9331,2587.915299074044
IT_295257,2014-06-21,20,55,0,2,0.2,8640,3797.7726745914483
IT_295296,2014-06-21,21,310,0,0,3.0,7645,4960.3201535282005
IT_295303,2014-06-21,21,14,11,0,5.8,7930,5344.588136864457
IT_295308,2014-06-21,21,446,10,0,30.3,9236,6539.181917968118
IT_295313,2014-06-21,21,274,10,0,2.0,10993,7509.452939782191
IT_295322,2014-06-21,21,338,0,0,1.8,7795,4969.5954836347
IT_295327,2014-06-21,21,65,0,0,14.8,7633,4862.264354875528
IT_295389,2014-06-22,0,320,0,1,4.0,8544,3703.2702929888815
IT_295393,2014-06-22,1,7,0,0,0.2,16980,4924.025046346812
IT_295395,2014-06-22,1,240,0,0,0.1,9680,4771.052171419903
IT_295396,2014-06-22,1,57,0,0,0.7,13731,5172.614649060374
IT_295423,2014-06-22,20,55,0,2,0.1,7142,3592.307034374332
IT_295466,2014-06-22,21,310,0,0,2.0,8377,5573.059899689702
IT_295479,2014-06-22,21,446,10,0,27.2,9223,6467.8809558611265
IT_295482,2014-06-22,21,274,10,0,1.7,10213,7100.473551233338
IT_295483,2014-06-22,21,365,13,0,0.4,6969,4770.031058865852
IT_295536,2014-06-23,0,178,0,2,3.1,10177,3144.29784495757
IT_295595,2014-06-23,17,11,0,3,39.7,2111,569.0268654914798
IT_295597,2014-06-23,18,23,10,2,0.0,8686,3149.3045277489914
IT_295637,2014-06-23,21,296,0,0,5.4,8431,5600.456437063218
IT_295648,2014-06-23,21,353,0,0,0.5,9844,6903.661919305091
IT_295654,2014-06-23,21,446,10,0,24.7,9047,6315.978599571774
IT_295666,2014-06-23,21,345,14,0,20.6,7819,4928.078730122399
IT_295713,2014-06-24,0,268,0,2,5.9,7654,2900.2486028229873
IT_295751,2014-06-24,1,57,0,0,0.7,10876,3964.8779420474443
IT_295752,2014-06-24,1,57,0,2,0.0,7765,3279.1560648849145
IT_295768,2014-06-24,18,23,16,2,2763.9,10166,2690.1455922617733
IT_295783,2014-06-24,20,94,0,2,41.5,8619,2333.0508531692685
IT_295810,2014-06-24,21,310,0,0,0.0,8309,5517.741396701734
IT_295815,2014-06-24,21,353,0,0,1.0,8710,5940.089090769348
IT_295880,2014-06-25,0,294,0,2,4.8,13454,3289.257783192214
IT_295903,2014-06-25,20,137,0,0,0.2,11063,3831.7930483767477
IT_295919,2014-06-25,21,14,11,0,8.9,8514,5651.4395055556115
IT_295920,2014-06-25,21,446,10,0,24.3,9406,6734.7915203000675
IT_295967,2014-06-26,0,294,0,2,2.3,8751,2252.293937868792
IT_295968,2014-06-26,0,282,0,2,1.3,12823,4788.848857996237
IT_295983,2014-06-26,1,240,0,0,0.1,8274,2834.104634686067
IT_295992,2014-06-26,4,190,0,0,1.2,14149,9642.433990563877
IT_296004,2014-06-26,18,23,14,2,0.0,14796,4371.722535250187
IT_296043,2014-06-26,21,310,0,0,1.8,8385,5573.059899689702
IT_296050,2014-06-26,21,353,0,0,0.5,9650,6653.271112360657
IT_296057,2014-06-26,21,446,10,0,27.0,9483,6747.869304242826
IT_296060,2014-06-26,21,274,10,0,3.3,9673,6893.435252205557
IT_296196,2014-06-27,21,310,0,0,1.8,7990,4961.633942476433
IT_296202,2014-06-27,21,134,10,0,8.8,9432,6824.110489737113
IT_296225,2014-06-27,21,65,0,0,17.7,8925,6054.241366935227
IT_296270,2014-06-28,0,294,0,2,5.7,15275,8930.951143507436
IT_296275,2014-06-28,0,436,1,0,0.7,7919,3218.7173017491523
IT_296294,2014-06-28,17,11,0,3,193.2,2661,546.0548883267595
IT_296301,2014-06-28,20,55,0,2,0.1,7750,3622.7145696434636
IT_296329,2014-06-28,21,310,0,0,2.4,7710,5000.415509442785
IT_296366,2014-06-29,0,0,0,0,1.4,10925,5253.793294310882
IT_296381,2014-06-29,0,178,0,2,2.7,8487,4575.849723846357
IT_296392,2014-06-29,0,294,0,2,3.4,12101,3477.9527239780673
IT_296431,2014-06-29,18,23,10,2,0.0,8673,3102.742566396334
IT_296432,2014-06-29,18,23,12,2,0.0,16903,4098.848085310847
IT_296453,2014-06-29,20,137,0,0,0.2,16031,6925.647526915163
IT_296460,2014-06-29,3,430,0,2,111.1,7738,2997.1102932359
IT_296467,2014-06-29,21,443,1,0,4.6,8517,5811.243738798672
IT_296474,2014-06-29,21,353,0,0,0.5,9401,6449.142253557882
IT_296476,2014-06-29,21,14,11,0,10.2,8164,5430.403589996724
IT_296484,2014-06-29,21,274,10,0,3.4,9396,6821.86708811791
IT_296499,2014-06-29,21,65,0,0,22.0,8537,5665.794202095517
IT_296538,2014-06-30,0,178,0,2,1.8,10383,3496.4872679667415
IT_296585,2014-06-30,8,316,1,0,0.0,967,810.2289165020412
IT_296590,2014-06-30,20,55,0,2,0.7,7407,3600.1518889722724
IT_296607,2014-06-30,20,137,0,0,0.6,10090,3356.4609451259485
IT_296613,2014-06-30,20,116,0,0,0.2,7708,3932.645688374745
IT_296628,2014-06-30,21,353,0,0,0.3,9002,6258.095658881562
IT_296630,2014-06-30,21,14,11,0,10.1,8079,5440.14060737054
IT_296633,2014-06-30,21,355,0,2,3.0,8277,5095.734683648543
IT_296638,2014-06-30,21,365,13,0,0.4,7668,5323.870777314507
IT_296647,2014-06-30,21,338,0,0,1.7,8116,5331.697397776675
IT_296649,2014-06-30,21,469,10,0,1.0,7690,4430.588013892477
IT_296651,2014-06-30,21,65,0,0,19.0,8726,5916.754712173896
IT_296654,2014-06-30,21,211,0,0,3.0,7882,3597.848295852812
IT_296662,2014-06-30,22,230,0,1,50.7,11984,6446.022924456274
IT_296729,2014-07-01,17,11,0,3,141.1,2419,494.0115736232983
IT_296731,2014-07-01,18,23,10,2,0.0,9178,3669.4563841820122
IT_296735,2014-07-01,20,55,0,2,0.8,6729,3274.5516104714716
IT_296758,2014-07-01,21,310,0,0,2.1,8238,5381.874593250039
IT_296764,2014-07-01,21,14,11,0,6.7,8445,5558.250483880417
IT_296767,2014-07-01,21,355,0,2,3.6,8438,5170.91472159305
IT_296770,2014-07-01,21,365,13,0,0.6,7495,5255.067857131825
IT_296781,2014-07-01,21,65,0,0,17.5,7878,4979.387919109276
IT_296807,2014-07-02,17,366,0,3,15.5,13964,5406.141161193857
IT_296809,2014-07-02,20,55,0,2,0.7,6925,3422.2512871512454
IT_296820,2014-07-02,21,14,11,0,9.4,8355,5450.563760153373
IT_296827,2014-07-02,5,90,0,0,3.0,5604,2650.5892613186465
IT_296855,2014-07-03,0,282,0,2,5.9,16554,8507.01096691161
IT_296886,2014-07-03,17,366,0,3,15.5,11910,5764.823988542831
IT_296889,2014-07-03,17,11,0,3,170.9,2581,516.5565970809682
IT_296892,2014-07-03,18,23,12,2,0.0,18850,3759.212734616756
IT_296919,2014-07-03,21,37,10,0,2.6,8160,5737.175495318459
IT_296927,2014-07-03,21,14,11,0,12.7,8434,5539.986376470464
IT_296932,2014-07-03,21,274,10,0,3.0,8861,6274.991055722907
IT_296944,2014-07-03,21,338,0,0,1.8,7915,5055.208404002152
IT_296949,2014-07-03,21,65,0,0,20.5,8522,5688.444145301784
IT_297031,2014-07-04,21,14,11,0,10.6,8264,5454.490593246272
IT_297034,2014-07-04,21,355,0,2,3.6,7952,4696.345704741133
IT_297036,2014-07-04,21,274,10,0,2.6,8795,6219.872635501598
IT_297046,2014-07-04,5,354,0,0,0.8,3705,1862.5612736749854
IT_297127,2014-07-05,18,23,10,2,0.0,13586,5343.609985046903
IT_297134,2014-07-05,20,55,0,2,0.4,6348,3216.727568613251
IT_297152,2014-07-05,20,137,0,0,0.4,12029,4072.115011508624
IT_297171,2014-07-05,21,296,0,0,0.0,8913,6199.00239541939
IT_297177,2014-07-05,21,14,11,0,10.5,10392,7468.979525405832
IT_297193,2014-07-05,21,300,0,0,2.4,8710,5921.229373576733
IT_297197,2014-07-05,21,65,0,0,14.4,7815,4969.185394687888
IT_297215,2014-07-06,0,3,0,0,0.9,8322,4340.994303256871
IT_297227,2014-07-06,0,268,0,2,7.3,13586,4219.410194017557
IT_297264,2014-07-06,1,240,0,0,0.1,9625,4799.532024508124
IT_297279,2014-07-06,17,366,0,3,15.7,11491,5584.28139168997
IT_297282,2014-07-06,18,23,16,2,1887.4,10845,3188.866083708451
IT_297284,2014-07-06,18,23,12,2,0.0,20796,4364.481555468744
IT_297311,2014-07-06,20,116,0,0,0.1,9416,3203.737119084219
IT_297361,2014-07-06,21,211,0,0,2.7,7281,4981.4641229637755
IT_297403,2014-07-07,0,286,0,0,0.2,11614,4753.331903514143
IT_297439,2014-07-07,4,175,0,0,6.8,22014,12759.210130591628
IT_297449,2014-07-07,18,23,10,2,0.0,8845,3293.2112875860566
IT_297452,2014-07-07,20,93,1,0,0.6,9459,4588.1579618682335
IT_297454,2014-07-07,20,55,0,2,0.6,7180,3583.487367707665
IT_297477,2014-07-07,3,416,0,2,7.8,9461,3417.893597744164
IT_297488,2014-07-07,21,441,10,0,24.2,8326,5555.430726544619
IT_297489,2014-07-07,21,375,10,0,4.6,11499,7576.254322018985
IT_297492,2014-07-07,21,443,1,0,3.6,8305,5577.975839531452
IT_297493,2014-07-07,21,310,0,0,1.8,7991,4961.633942476433
IT_297501,2014-07-07,21,14,11,0,10.8,8710,5890.123421674539
IT_297505,2014-07-07,21,446,10,0,21.7,9519,6778.375767923376
IT_297508,2014-07-07,21,274,10,0,2.5,9634,6882.716763310034
IT_297556,2014-07-08,0,268,0,2,1.1,10120,2942.9773294577467
IT_297591,2014-07-08,1,57,0,0,0.7,13981,5208.633716606819
IT_297610,2014-07-08,18,23,12,2,0.0,20260,4493.273063405252
IT_297614,2014-07-08,20,55,0,2,0.9,7682,3614.6860458339393
IT_297629,2014-07-08,20,137,0,0,0.2,11394,3938.5511683347563
IT_297640,2014-07-08,21,330,10,2,2.2,8891,5548.667546511832
IT_297643,2014-07-08,21,441,10,0,22.5,8352,5577.072150146334
IT_297645,2014-07-08,21,37,10,0,2.3,7538,5217.640011960939
IT_297646,2014-07-08,21,310,0,0,2.4,8320,5521.992289864127
IT_297661,2014-07-08,21,274,10,0,1.9,9906,6937.596975818035
IT_297678,2014-07-08,21,211,0,0,2.8,7670,5049.9167778368865
IT_297687,2014-07-09,0,47,0,2,0.0,10626,3707.006509525349
IT_297690,2014-07-09,0,3,0,0,4.7,8721,4578.403586972354
IT_297753,2014-07-09,21,449,10,0,2.2,9092,6580.7143014255425
IT_297781,2014-07-10,0,275,13,0,0.5,9611,4648.227141644072
IT_297795,2014-07-10,0,294,0,2,4.8,12340,3727.584264041611
IT_297821,2014-07-10,17,366,0,3,16.3,12251,5823.734322833847
IT_297824,2014-07-10,17,11,0,3,55.3,2589,574.2233208649899
IT_297825,2014-07-10,18,23,16,2,888.1,8704,3166.1145445542684
IT_297828,2014-07-10,18,23,12,2,0.0,18628,3696.7101790612005
IT_297869,2014-07-10,21,310,0,0,1.7,7732,5000.173626958797
IT_297880,2014-07-10,21,446,10,0,24.1,10046,6974.325008843808
IT_297894,2014-07-10,21,338,10,0,2.0,8746,6232.398941080906
IT_297918,2014-07-11,0,3,0,0,2.3,8283,4315.558269176571
IT_297924,2014-07-11,0,256,0,0,1.2,22936,4642.590209770527
IT_297929,2014-07-11,0,268,0,2,0.2,12488,3681.1954287212984
IT_297973,2014-07-11,17,366,0,3,12.7,12170,6004.801786322553
IT_297982,2014-07-11,20,55,0,2,0.5,6630,3234.2114225926834
IT_297993,2014-07-11,20,137,0,0,0.4,11045,3831.7930483767477
IT_298010,2014-07-11,21,296,0,0,0.0,9001,6257.966538023862
IT_298014,2014-07-11,21,37,10,0,2.5,8504,6033.2388150884435
IT_298015,2014-07-11,21,310,0,0,1.4,8407,5577.506113139994
IT_298023,2014-07-11,21,14,11,0,9.7,8041,5438.787778730311
IT_298028,2014-07-11,21,274,10,0,2.8,9314,6727.6801730619345
IT_298044,2014-07-11,21,211,0,0,3.4,8107,5396.269291797239
IT_298059,2014-07-12,0,3,0,0,2.4,8119,4335.385167598292
IT_298064,2014-07-12,0,66,1,0,0.6,6741,3177.8016673839047
IT_298090,2014-07-12,0,294,0,2,1.1,15800,10400.596820358698
IT_298095,2014-07-12,0,450,0,0,1.1,26584,5020.878280781389
IT_298106,2014-07-12,1,240,0,0,0.1,11699,4715.371337390919
IT_298171,2014-07-12,21,310,0,0,0.0,8615,5789.446818389481
IT_298182,2014-07-12,21,446,10,0,23.1,9262,6536.7113184888
IT_298199,2014-07-12,21,300,0,0,1.1,8999,6251.0594467603505
IT_298254,2014-07-13,0,294,0,2,1.2,14935,8994.454959453851
IT_298321,2014-07-13,20,137,0,0,0.6,15250,5157.571745514865
IT_298342,2014-07-13,21,310,0,0,2.3,14412,8772.165463995063
IT_298348,2014-07-13,21,353,0,0,0.6,9190,6356.70091165856
IT_298366,2014-07-13,21,338,10,0,1.1,7586,5395.497394401599
IT_298368,2014-07-13,21,300,0,0,2.1,8632,5786.989552688188
IT_298371,2014-07-13,21,65,0,0,7.0,8473,5761.406980142926
IT_298454,2014-07-14,18,23,12,2,0.0,17841,3691.8015545635126
IT_298474,2014-07-14,20,137,0,0,0.2,14173,6172.837492648398
IT_298577,2014-07-15,1,456,0,0,0.1,22656,6028.138633919845
IT_298610,2014-07-15,20,137,0,0,0.7,16158,7646.8505135497835
IT_298617,2014-07-15,3,63,0,2,1.5,12067,5663.448758810094
IT_298623,2014-07-15,21,330,10,2,1.6,9554,5888.164508798265
IT_298628,2014-07-15,21,37,0,0,2.7,7891,4779.268277323697
IT_298629,2014-07-15,21,310,0,0,0.0,8903,6188.986506530502
IT_298640,2014-07-15,21,446,10,0,27.0,8820,6195.285478049988
IT_298650,2014-07-15,21,356,14,0,6.9,8489,5468.781513184296
IT_298671,2014-07-16,0,3,0,0,3.4,9581,5579.618021060858
IT_298725,2014-07-16,21,296,0,0,4.6,9610,6564.994122245429
IT_298732,2014-07-16,21,14,11,0,10.4,8405,5516.762870851919
IT_298734,2014-07-16,21,446,10,0,0.0,9261,6595.2592915912155
IT_298739,2014-07-16,21,449,10,0,1.8,9204,6707.053086927697
IT_298785,2014-07-17,0,450,0,0,0.3,16000,4990.759833348066
IT_298819,2014-07-17,18,23,16,2,671.6,9089,3126.7393979154135
IT_298821,2014-07-17,18,23,12,2,0.0,18783,3733.5949568389783
IT_298843,2014-07-17,20,148,0,0,2.3,7258,2619.9896289561816
IT_298880,2014-07-17,21,446,10,0,17.3,9185,6361.155287680943
IT_298883,2014-07-17,21,274,10,0,2.3,8736,6225.111897430113
IT_298887,2014-07-17,21,449,10,0,1.2,8821,6140.043094373891
IT_298894,2014-07-17,21,338,10,0,1.3,7828,5472.816898257458
IT_298899,2014-07-17,21,65,0,0,9.8,9195,6242.986487801908
IT_298929,2014-07-18,0,268,0,2,10.4,11527,3376.938010887306
IT_298941,2014-07-18,0,43,0,2,44.5,10212,3441.875946590468
IT_299009,2014-07-18,21,310,0,0,0.0,8674,5896.177369061623
IT_299036,2014-07-18,21,258,0,0,9.2,13314,8132.367724787933
IT_299046,2014-07-19,0,3,0,0,6.7,8319,4321.673750658053
IT_299085,2014-07-19,1,57,0,0,0.7,12939,4730.562440501507
IT_299099,2014-07-19,4,175,0,0,0.9,18795,12301.13640009337
IT_299110,2014-07-19,17,11,0,3,27.5,2340,580.3324936232808
IT_299111,2014-07-19,18,23,16,2,1940.2,8971,2797.7761541452746
IT_299118,2014-07-19,20,55,0,2,0.3,9544,3653.2560840019714
IT_299153,2014-07-19,21,310,0,0,1.9,8807,6119.189245451711
IT_299158,2014-07-19,21,353,0,0,0.5,10157,7165.1967045880665
IT_299169,2014-07-19,21,274,10,0,2.7,9515,6819.848849580921
IT_299205,2014-07-20,0,3,0,0,2.3,9724,5840.559909538087
IT_299246,2014-07-20,1,240,0,0,0.1,11430,4523.63702516586
IT_299247,2014-07-20,1,57,0,0,0.7,13794,5149.475770653665
IT_299270,2014-07-20,17,11,0,3,42.5,2466,561.3074192631658
IT_299304,2014-07-20,21,375,10,0,9.7,10720,7204.114885462299
IT_299314,2014-07-20,21,353,0,0,0.7,9272,6393.006404989817
IT_299316,2014-07-20,21,14,11,0,10.8,8231,5461.252185234821
IT_299330,2014-07-20,21,345,14,0,13.3,8588,5514.325818586293
IT_299354,2014-07-21,0,0,0,0,0.3,8538,2528.268576878746
IT_299371,2014-07-21,0,275,13,0,0.2,7713,3554.5990363673573
IT_299383,2014-07-21,0,286,0,0,0.2,13715,6094.98647504924
IT_299399,2014-07-21,1,57,0,0,0.6,14325,5209.890555841721
IT_299417,2014-07-21,18,23,10,2,0.0,8142,2664.7453075892086
IT_299421,2014-07-21,20,55,0,2,0.3,5175,2674.918288986356
IT_299455,2014-07-21,21,37,0,0,1.4,8541,5728.70003939534
IT_299457,2014-07-21,21,310,0,0,2.9,8586,5701.795550658661
IT_299473,2014-07-21,21,274,10,0,2.5,9960,6955.899923547168
IT_299483,2014-07-21,21,345,14,0,18.3,7536,4759.907824326366
IT_299491,2014-07-21,21,65,0,0,9.6,8117,5254.039546791027
IT_299494,2014-07-21,21,211,0,0,3.0,7465,4904.936830073489
IT_299546,2014-07-22,1,57,0,0,0.6,13070,4898.789309415824
IT_299573,2014-07-22,18,23,12,2,0.0,12728,5266.928265721895
IT_299576,2014-07-22,20,55,0,2,0.1,6822,3314.943502133428
IT_299589,2014-07-22,20,30,0,0,0.1,2849,1583.9516486413158
IT_299593,2014-07-22,20,116,0,0,0.1,9745,3050.467939065
IT_299606,2014-07-22,21,296,0,0,4.7,9790,6799.498567988292
IT_299617,2014-07-22,21,14,11,0,4.6,8298,5449.2153038697015
IT_299629,2014-07-22,21,449,10,0,0.6,9367,6903.791593835653
IT_299632,2014-07-22,21,231,15,0,0.6,9810,7195.6835384874585
IT_299642,2014-07-22,21,65,0,0,4.5,9538,6473.819910616801
IT_299650,2014-07-23,0,0,0,0,0.7,5594,1685.0842147632118
IT_299664,2014-07-23,0,178,0,2,4.1,9579,3416.7186578326186
IT_299689,2014-07-23,17,366,0,3,16.5,13569,5415.741278633782
IT_299692,2014-07-23,20,55,0,2,0.9,8232,3913.398417424507
IT_299698,2014-07-23,20,137,0,0,0.7,16124,7672.522082177235
IT_299708,2014-07-23,21,296,0,0,0.0,9705,6749.593813939751
IT_299722,2014-07-23,21,300,0,0,1.8,8572,5709.546213357073
IT_299726,2014-07-23,21,453,10,0,2.0,9674,7014.480864470635
IT_299731,2014-07-24,0,0,0,0,0.1,7485,3456.988933201818
IT_299769,2014-07-24,1,240,0,0,0.1,12395,5568.515533280725
IT_299780,2014-07-24,4,190,0,0,1.2,19528,12718.516765172735
IT_299792,2014-07-24,17,11,0,3,95.7,1573,442.30723914995014
IT_299793,2014-07-24,18,23,16,2,1805.3,9375,3093.8398650857175
IT_299796,2014-07-24,18,23,10,2,0.0,9058,3515.031044215875
IT_299797,2014-07-24,18,23,12,2,0.0,13326,5018.730846180462
IT_299840,2014-07-24,21,310,0,0,1.3,9213,6369.612133880781
IT_299848,2014-07-24,21,14,11,0,5.4,9263,6519.894829077085
IT_299859,2014-07-24,21,449,10,0,1.1,9411,6887.279276309565
IT_299865,2014-07-24,21,345,14,0,16.0,7838,4975.306064099655
IT_299869,2014-07-24,21,300,0,0,1.5,8978,6197.929121609866
IT_299872,2014-07-24,21,65,0,0,7.3,8492,5767.327109672725
IT_299877,2014-07-24,22,230,0,1,42.1,15478,7458.659120309255
IT_299889,2014-07-25,0,3,0,0,3.3,9912,5781.547749789542
IT_299910,2014-07-25,0,294,0,2,2.4,24353,6412.597889802144
IT_299951,2014-07-25,20,55,0,2,0.4,7974,3715.829180169911
IT_299991,2014-07-25,21,330,10,2,1.1,9654,5864.585055376284
IT_299993,2014-07-25,21,296,0,0,0.0,10071,7065.691278703467
IT_299995,2014-07-25,21,375,10,0,4.4,11107,7479.7017557858135
IT_299997,2014-07-25,21,310,0,0,2.8,9179,6345.031519306858
IT_300004,2014-07-25,21,14,11,0,4.5,8695,5972.184509077875
IT_300011,2014-07-25,21,274,10,0,2.8,9560,6839.792738104966
IT_300018,2014-07-25,21,231,15,0,0.6,10514,7613.066828719691
IT_300022,2014-07-25,21,345,14,0,14.3,8056,5148.282987589177
IT_300048,2014-07-26,0,3,0,0,2.3,9279,5267.223218198471
IT_300059,2014-07-26,0,268,0,2,0.5,9018,3016.283145495886
IT_300068,2014-07-26,0,294,0,2,3.6,28782,6692.729154761905
IT_300100,2014-07-26,17,366,0,3,3.3,14039,6477.3434468668665
IT_300108,2014-07-26,18,23,12,2,0.0,13696,5599.58254679516
IT_300125,2014-07-26,20,137,0,0,0.2,19230,7156.154998226726
IT_300147,2014-07-26,21,443,1,0,2.3,10069,6856.107958920648
IT_300148,2014-07-26,21,310,0,0,0.0,8422,5575.840423526468
IT_300158,2014-07-26,21,446,10,0,28.1,9262,6629.159475448649
IT_300162,2014-07-26,21,274,10,0,2.8,9778,6887.21475556709
IT_300171,2014-07-26,21,345,14,0,14.4,8027,5136.037027271716
IT_300224,2014-07-27,0,294,0,2,4.5,31968,6685.143154761908
IT_300261,2014-07-27,18,23,16,2,1114.0,8558,3290.3673340807504
IT_300263,2014-07-27,18,23,12,2,0.0,16180,2452.745631543247
IT_300305,2014-07-27,21,310,0,0,4.6,9067,6231.754500281981
IT_300311,2014-07-27,21,353,0,0,0.5,9722,6743.091759339115
IT_300338,2014-07-27,21,65,0,0,14.2,8627,5875.993271684933
IT_300360,2014-07-28,0,256,0,0,0.6,151760923,6131.620777777778
IT_300388,2014-07-28,1,240,0,0,0.1,13189,6141.184904106499
IT_300389,2014-07-28,1,57,0,0,0.6,14786,5371.1208693260705
IT_300401,2014-07-28,4,175,0,0,0.9,19641,13254.229761204479
IT_300410,2014-07-28,18,23,16,2,504.7,8885,2960.575701948098
IT_300411,2014-07-28,18,23,10,2,0.0,9091,3580.033161839992
IT_300426,2014-07-28,20,148,0,0,2.3,6628,2892.7190531746646
IT_300430,2014-07-28,20,137,0,0,0.4,16793,7306.180660022671
IT_300458,2014-07-28,21,14,11,0,6.0,8009,5398.708531108789
IT_300466,2014-07-28,21,274,10,0,3.2,10119,7075.847664835766
IT_300473,2014-07-28,21,231,15,0,0.5,9585,7045.479884033549
IT_300478,2014-07-28,21,338,10,0,1.2,8623,6125.867222518394
IT_300484,2014-07-28,21,65,0,0,17.1,8978,6076.3260647165625
IT_300551,2014-07-29,17,366,0,3,9.4,14670,6206.237609027071
IT_300571,2014-07-29,20,137,0,0,0.3,18974,9291.592723153284
IT_300581,2014-07-29,21,330,10,2,2.2,9910,5952.475095067208
IT_300585,2014-07-29,21,310,0,0,1.7,8846,6176.82503430828
IT_300592,2014-07-29,21,14,11,0,4.8,8638,5872.7286115101
IT_300602,2014-07-29,21,365,0,0,0.4,7763,4945.801661103835
IT_300617,2014-07-29,21,65,0,0,18.1,8494,5671.632198156214
IT_300622,2014-07-29,21,453,0,0,1.3,9861,6676.201274166159
IT_300690,2014-07-31,0,294,0,2,8.3,34480,6743.317773809526
IT_300705,2014-07-31,1,57,0,0,0.6,14476,5250.050748963415
IT_300716,2014-07-31,4,371,0,0,0.5,15205,11467.579921497894
IT_300731,2014-07-31,18,23,10,2,0.0,9037,3414.499399462966
IT_300732,2014-07-31,18,23,12,2,0.0,16985,4071.99641864418
IT_300755,2014-07-31,20,137,0,0,0.4,15013,5245.238657897406
IT_300776,2014-07-31,21,310,0,0,0.0,9308,6423.217689899902
IT_300784,2014-07-31,21,14,11,0,4.2,8263,5451.628368750751
IT_300806,2014-07-31,21,65,0,0,9.7,8957,6200.0584902096925
IT_300849,2014-08-01,0,294,0,2,4.7,33438,6744.514043650796
IT_300853,2014-08-01,0,450,0,0,0.7,22857,4735.245701834021
IT_300866,2014-08-01,1,57,0,0,0.6,13466,5142.276166581119
IT_300890,2014-08-01,18,23,10,2,0.0,9264,3729.9745708367304
IT_300895,2014-08-01,20,55,0,2,0.9,7602,3590.498928177945
IT_300910,2014-08-01,20,137,0,0,0.2,18916,9289.141112042173
IT_300930,2014-08-01,21,310,0,0,3.5,9584,6523.7161005982725
IT_300942,2014-08-01,21,274,10,0,2.4,11221,7556.383559801745
IT_300948,2014-08-01,21,356,14,0,9.0,8791,5758.874224701349
IT_300968,2014-08-02,7,27,0,0,2.3,10243,5901.102820968004
IT_301016,2014-08-02,1,240,0,0,0.1,13362,6256.529398194047
