Item_Id,Date,State_of_Country,Market_Category,Product_Category,Grade,Demand,High_Cap_Price,prediction
IT_298106,2014-07-12,1,240,0,0,0.1,11699,4229.809227355359
IT_298171,2014-07-12,21,310,0,0,0.0,8615,5862.709088774686
IT_298182,2014-07-12,21,446,10,0,23.1,9262,6514.416836326374
IT_298199,2014-07-12,21,300,0,0,1.1,8999,6256.225319901363
IT_298254,2014-07-13,0,294,0,2,1.2,14935,4624.394330912298
IT_298321,2014-07-13,20,137,0,0,0.6,15250,5162.875221089076
IT_298342,2014-07-13,21,310,0,0,2.3,14412,7446.984168179133
IT_298348,2014-07-13,21,353,0,0,0.6,9190,6324.696533744463
IT_298366,2014-07-13,21,338,10,0,1.1,7586,5219.533348231962
IT_298368,2014-07-13,21,300,0,0,2.1,8632,5780.042128869241
IT_298371,2014-07-13,21,65,0,0,7.0,8473,5506.512777244966
IT_298454,2014-07-14,18,23,12,2,0.0,17841,3772.0485159982522
IT_298474,2014-07-14,20,137,0,0,0.2,14173,6061.229386068875
IT_298577,2014-07-15,1,456,0,0,0.1,22656,5470.00028376141
IT_298610,2014-07-15,20,137,0,0,0.7,16158,6375.493385679884
IT_298617,2014-07-15,3,63,0,2,1.5,12067,5476.7196419526945
IT_298623,2014-07-15,21,330,10,2,1.6,9554,6240.798269010076
IT_298628,2014-07-15,21,37,0,0,2.7,7891,5316.305338066928
IT_298629,2014-07-15,21,310,0,0,0.0,8903,6288.0292322073865
IT_298640,2014-07-15,21,446,10,0,27.0,8820,6208.399499492959
IT_298650,2014-07-15,21,356,14,0,6.9,8489,5746.28276209323
IT_298671,2014-07-16,0,3,0,0,3.4,9581,3702.8899435356384
IT_298725,2014-07-16,21,296,0,0,4.6,9610,6512.282501504156
IT_298732,2014-07-16,21,14,11,0,10.4,8405,5758.3822243965515
IT_298734,2014-07-16,21,446,10,0,0.0,9261,6416.034346112242
IT_298739,2014-07-16,21,449,10,0,1.8,9204,6315.59588779244
IT_298785,2014-07-17,0,450,0,0,0.3,16000,5274.545270281586
IT_298819,2014-07-17,18,23,16,2,671.6,9089,3460.179123436421
IT_298821,2014-07-17,18,23,12,2,0.0,18783,3874.3269945881384
IT_298843,2014-07-17,20,148,0,0,2.3,7258,2819.3985665792534
IT_298880,2014-07-17,21,446,10,0,17.3,9185,6357.251614274934
IT_298883,2014-07-17,21,274,10,0,2.3,8736,5916.888913772027
IT_298887,2014-07-17,21,449,10,0,1.2,8821,5994.264607247792
IT_298894,2014-07-17,21,338,10,0,1.3,7828,5167.223035714935
IT_298899,2014-07-17,21,65,0,0,9.8,9195,6062.693337211505
IT_298929,2014-07-18,0,268,0,2,10.4,11527,3881.0956586430966
IT_298941,2014-07-18,0,43,0,2,44.5,10212,3458.4477964243047
IT_299009,2014-07-18,21,310,0,0,0.0,8674,5925.725746283427
IT_299036,2014-07-18,21,258,0,0,9.2,13314,7258.370630896194
IT_299046,2014-07-19,0,3,0,0,6.7,8319,3105.4060659985194
IT_299085,2014-07-19,1,57,0,0,0.7,12939,4088.650909002308
IT_299099,2014-07-19,4,175,0,0,0.9,18795,10719.573659373707
IT_299110,2014-07-19,17,11,0,3,27.5,2340,556.2185131758704
IT_299111,2014-07-19,18,23,16,2,1940.2,8971,2705.188994685713
IT_299118,2014-07-19,20,55,0,2,0.3,9544,4290.776016147319
IT_299153,2014-07-19,21,310,0,0,1.9,8807,6135.545647310286
IT_299158,2014-07-19,21,353,0,0,0.5,10157,6802.843511937345
IT_299169,2014-07-19,21,274,10,0,2.7,9515,6556.552187628263
IT_299205,2014-07-20,0,3,0,0,2.3,9724,3730.393686996374
IT_299246,2014-07-20,1,240,0,0,0.1,11430,4221.849951422959
IT_299247,2014-07-20,1,57,0,0,0.7,13794,4213.073052700234
IT_299270,2014-07-20,17,11,0,3,42.5,2466,574.1689774189709
IT_299304,2014-07-20,21,375,10,0,9.7,10720,6822.265841433385
IT_299314,2014-07-20,21,353,0,0,0.7,9272,6321.845833489457
IT_299316,2014-07-20,21,14,11,0,10.8,8231,5612.943113683709
IT_299330,2014-07-20,21,345,14,0,13.3,8588,5803.907643870247
IT_299354,2014-07-21,0,0,0,0,0.3,8538,3185.120332028161
IT_299371,2014-07-21,0,275,13,0,0.2,7713,3711.4303181675878
IT_299383,2014-07-21,0,286,0,0,0.2,13715,6195.32036721428
IT_299399,2014-07-21,1,57,0,0,0.6,14325,4590.608675212952
IT_299417,2014-07-21,18,23,10,2,0.0,8142,2806.1537565544786
IT_299421,2014-07-21,20,55,0,2,0.3,5175,3118.6401312056496
IT_299455,2014-07-21,21,37,0,0,1.4,8541,5846.628179580319
IT_299457,2014-07-21,21,310,0,0,2.9,8586,5797.916275335547
IT_299473,2014-07-21,21,274,10,0,2.5,9960,6653.1389278526485
IT_299483,2014-07-21,21,345,14,0,18.3,7536,5115.430619223075
IT_299491,2014-07-21,21,65,0,0,9.6,8117,5373.002786719729
IT_299494,2014-07-21,21,211,0,0,3.0,7465,4405.484692646871
IT_299546,2014-07-22,1,57,0,0,0.6,13070,4237.766471584356
IT_299573,2014-07-22,18,23,12,2,0.0,12728,5452.295524447032
IT_299576,2014-07-22,20,55,0,2,0.1,6822,3690.493111408698
IT_299589,2014-07-22,20,30,0,0,0.1,2849,1665.0183526673757
IT_299593,2014-07-22,20,116,0,0,0.1,9745,4955.746550928033
IT_299606,2014-07-22,21,296,0,0,4.7,9790,6572.842087194908
IT_299617,2014-07-22,21,14,11,0,4.6,8298,5686.305523859619
IT_299629,2014-07-22,21,449,10,0,0.6,9367,6512.79309197778
IT_299632,2014-07-22,21,231,15,0,0.6,9810,6538.014977134196
IT_299642,2014-07-22,21,65,0,0,4.5,9538,6298.690836765198
IT_299650,2014-07-23,0,0,0,0,0.7,5594,2531.679316975035
IT_299664,2014-07-23,0,178,0,2,4.1,9579,3436.421376485375
IT_299689,2014-07-23,17,366,0,3,16.5,13569,5392.358385273213
IT_299692,2014-07-23,20,55,0,2,0.9,8232,4016.6052187823125
IT_299698,2014-07-23,20,137,0,0,0.7,16124,6357.730052346551
IT_299708,2014-07-23,21,296,0,0,0.0,9705,6633.510468484016
IT_299722,2014-07-23,21,300,0,0,1.8,8572,5784.114110573441
IT_299726,2014-07-23,21,453,10,0,2.0,9674,6404.22255735344
IT_299731,2014-07-24,0,0,0,0,0.1,7485,3674.474614113608
IT_299769,2014-07-24,1,240,0,0,0.1,12395,4537.237052186276
IT_299780,2014-07-24,4,190,0,0,1.2,19528,11581.206953250576
IT_299792,2014-07-24,17,11,0,3,95.7,1573,484.6932744238617
IT_299793,2014-07-24,18,23,16,2,1805.3,9375,2876.704530891563
IT_299796,2014-07-24,18,23,10,2,0.0,9058,3368.361016595551
IT_299797,2014-07-24,18,23,12,2,0.0,13326,5078.423758022
IT_299840,2014-07-24,21,310,0,0,1.3,9213,6273.479204060714
IT_299848,2014-07-24,21,14,11,0,5.4,9263,6559.134765695286
IT_299859,2014-07-24,21,449,10,0,1.1,9411,6478.2751106444
IT_299865,2014-07-24,21,345,14,0,16.0,7838,5129.6273569259065
IT_299869,2014-07-24,21,300,0,0,1.5,8978,6186.614473851297
IT_299872,2014-07-24,21,65,0,0,7.3,8492,5496.166641825734
IT_299877,2014-07-24,22,230,0,1,42.1,15478,7842.372272025367
IT_299889,2014-07-25,0,3,0,0,3.3,9912,3825.463679386079
IT_299910,2014-07-25,0,294,0,2,2.4,24353,4894.069084225751
IT_299951,2014-07-25,20,55,0,2,0.4,7974,4333.64960026277
IT_299991,2014-07-25,21,330,10,2,1.1,9654,6222.832812189119
IT_299993,2014-07-25,21,296,0,0,0.0,10071,6770.624731299942
IT_299995,2014-07-25,21,375,10,0,4.4,11107,6976.787894610704
IT_299997,2014-07-25,21,310,0,0,2.8,9179,6257.827160609168
IT_300004,2014-07-25,21,14,11,0,4.5,8695,6025.371085496854
IT_300011,2014-07-25,21,274,10,0,2.8,9560,6601.390512673416
IT_300018,2014-07-25,21,231,15,0,0.6,10514,6876.76905638144
IT_300022,2014-07-25,21,345,14,0,14.3,8056,5306.109706496539
IT_300048,2014-07-26,0,3,0,0,2.3,9279,3735.639555548478
IT_300059,2014-07-26,0,268,0,2,0.5,9018,3522.2296654724114
IT_300068,2014-07-26,0,294,0,2,3.6,28782,5194.904589440246
IT_300100,2014-07-26,17,366,0,3,3.3,14039,5948.449105012585
IT_300108,2014-07-26,18,23,12,2,0.0,13696,5760.470982645688
IT_300125,2014-07-26,20,137,0,0,0.2,19230,6847.984321425344
IT_300147,2014-07-26,21,443,1,0,2.3,10069,6640.62230732441
IT_300148,2014-07-26,21,310,0,0,0.0,8422,5687.275190635993
IT_300158,2014-07-26,21,446,10,0,28.1,9262,6535.964260405107
IT_300162,2014-07-26,21,274,10,0,2.8,9778,6628.627532562041
IT_300171,2014-07-26,21,345,14,0,14.4,8027,5268.629687409189
IT_300224,2014-07-27,0,294,0,2,4.5,31968,5193.071589440245
IT_300261,2014-07-27,18,23,16,2,1114.0,8558,3142.011575228717
IT_300263,2014-07-27,18,23,12,2,0.0,16180,2729.2634003595454
IT_300305,2014-07-27,21,310,0,0,4.6,9067,6243.311787010459
IT_300311,2014-07-27,21,353,0,0,0.5,9722,6640.092126085045
IT_300338,2014-07-27,21,65,0,0,14.2,8627,5679.809200248165
IT_300360,2014-07-28,0,256,0,0,0.6,151760923,5130.832997425937
IT_300388,2014-07-28,1,240,0,0,0.1,13189,4641.183783587614
IT_300389,2014-07-28,1,57,0,0,0.6,14786,4621.963238908516
IT_300401,2014-07-28,4,175,0,0,0.9,19641,10813.817378475593
IT_300410,2014-07-28,18,23,16,2,504.7,8885,3324.326590289393
IT_300411,2014-07-28,18,23,10,2,0.0,9091,3354.35990548444
IT_300426,2014-07-28,20,148,0,0,2.3,6628,2769.0463618061235
IT_300430,2014-07-28,20,137,0,0,0.4,16793,5917.074472578466
IT_300458,2014-07-28,21,14,11,0,6.0,8009,5457.661031180025
IT_300466,2014-07-28,21,274,10,0,3.2,10119,6816.533366838797
IT_300473,2014-07-28,21,231,15,0,0.5,9585,6491.047208365679
IT_300478,2014-07-28,21,338,10,0,1.2,8623,5771.320887301404
IT_300484,2014-07-28,21,65,0,0,17.1,8978,5966.4279619595645
IT_300551,2014-07-29,17,366,0,3,9.4,14670,5482.0865160281255
IT_300571,2014-07-29,20,137,0,0,0.3,18974,7134.157804383523
IT_300581,2014-07-29,21,330,10,2,2.2,9910,6309.583699590913
IT_300585,2014-07-29,21,310,0,0,1.7,8846,6159.626145078378
IT_300592,2014-07-29,21,14,11,0,4.8,8638,6021.912677086491
IT_300602,2014-07-29,21,365,0,0,0.4,7763,5216.351074967603
IT_300617,2014-07-29,21,65,0,0,18.1,8494,5513.026786297722
IT_300622,2014-07-29,21,453,0,0,1.3,9861,6596.086335825763
IT_300690,2014-07-31,0,294,0,2,8.3,34480,5207.839067057043
IT_300705,2014-07-31,1,57,0,0,0.6,14476,4558.397855310632
IT_300716,2014-07-31,4,371,0,0,0.5,15205,10498.07126936988
IT_300731,2014-07-31,18,23,10,2,0.0,9037,3370.9440721511064
IT_300732,2014-07-31,18,23,12,2,0.0,16985,4143.2944733384875
IT_300755,2014-07-31,20,137,0,0,0.4,15013,5220.034882351295
IT_300776,2014-07-31,21,310,0,0,0.0,9308,6454.273110925419
IT_300784,2014-07-31,21,14,11,0,4.2,8263,5680.645514301752
IT_300806,2014-07-31,21,65,0,0,9.7,8957,5995.825703956289
IT_300849,2014-08-01,0,294,0,2,4.7,33438,5193.071589440245
IT_300853,2014-08-01,0,450,0,0,0.7,22857,4766.027937711721
IT_300866,2014-08-01,1,57,0,0,0.6,13466,4266.962093872025
IT_300890,2014-08-01,18,23,10,2,0.0,9264,4121.862750224826
IT_300895,2014-08-01,20,55,0,2,0.9,7602,3726.0384014968513
IT_300910,2014-08-01,20,137,0,0,0.2,18916,8115.714806434169
IT_300930,2014-08-01,21,310,0,0,3.5,9584,6489.245080891115
IT_300942,2014-08-01,21,274,10,0,2.4,11221,6907.414914259815
IT_300948,2014-08-01,21,356,14,0,9.0,8791,6106.376761536162
IT_300968,2014-08-02,7,27,0,0,2.3,10243,6013.4440017393945
IT_301016,2014-08-02,1,240,0,0,0.1,13362,4715.8037200955505
IT_301018,2014-08-02,1,57,0,0,0.0,11594,4402.538550937185
IT_301044,2014-08-02,18,23,10,2,0.0,7131,2280.859734079315
IT_301078,2014-08-02,21,296,0,0,0.0,9960,6745.119049093203
IT_301083,2014-08-02,21,310,0,0,2.1,9362,6340.909731797607
IT_301097,2014-08-02,21,274,10,0,2.7,10472,6670.836242831012
IT_301099,2014-08-02,21,365,0,0,0.2,8129,5368.386162550622
IT_301108,2014-08-02,21,338,10,0,1.3,8222,5433.934232973869
IT_301113,2014-08-02,21,65,0,0,6.7,8130,5361.502782732634
IT_301188,2014-08-03,17,366,0,3,3.3,12213,5837.0463768797135
IT_301191,2014-08-03,17,11,0,3,35.1,3841,1413.2687671883791
IT_301193,2014-08-03,18,23,10,2,0.0,9985,3562.6600841156423
IT_301198,2014-08-03,20,55,0,2,0.3,6937,3604.037608162386
IT_301235,2014-08-03,21,310,0,0,4.0,8740,5968.2861036724835
IT_301242,2014-08-03,21,14,11,0,9.1,7963,5303.376479892924
IT_301246,2014-08-03,21,446,10,0,31.5,9650,6690.509988046661
IT_301249,2014-08-03,21,274,10,0,3.0,10639,6761.002082254385
IT_301253,2014-08-03,21,449,10,0,2.3,9135,6297.747589991972
IT_301267,2014-08-03,21,65,0,0,7.9,8766,5868.649629542567
IT_301315,2014-08-04,1,57,0,1,0.5,13674,4884.782208395841
IT_301316,2014-08-04,1,57,0,0,0.0,10889,4336.093319696502
IT_301339,2014-08-04,20,55,0,2,0.6,6299,3477.3055559720206
IT_301351,2014-08-04,20,137,0,0,0.4,18458,7032.505896696511
IT_301362,2014-08-04,21,330,10,2,1.2,9726,6187.733782780168
IT_301364,2014-08-04,21,375,10,0,6.8,12053,7048.926690017374
IT_301367,2014-08-04,21,310,0,0,2.3,9504,6421.667244064427
IT_301370,2014-08-04,21,353,0,0,0.9,9971,6713.13028722473
IT_301372,2014-08-04,21,14,11,0,10.3,8315,5699.410379762781
IT_301377,2014-08-04,21,274,10,0,2.5,10711,6643.882298346449
IT_301379,2014-08-04,21,365,0,0,0.2,7916,5243.108536748758
IT_301383,2014-08-04,21,231,15,0,0.6,9465,6444.627775427755
IT_301385,2014-08-04,21,312,10,0,4.7,8477,5860.380849483495
IT_301389,2014-08-04,21,300,0,0,1.2,8727,5948.344841406946
IT_301406,2014-08-05,0,0,0,0,0.1,14790,5929.2160898827215
IT_301464,2014-08-05,19,44,0,0,0.2,14330,8786.343435395034
IT_301491,2014-08-05,21,37,0,0,1.6,8464,5759.574997798103
IT_301508,2014-08-05,21,449,10,0,1.1,9301,6462.1182951770315
IT_301510,2014-08-05,21,180,0,0,45.3,9118,6171.6149106759485
IT_301527,2014-08-06,0,0,0,0,0.5,14617,6197.587958752068
IT_301538,2014-08-06,0,256,0,0,0.9,95891,5046.177496770031
IT_301561,2014-08-06,20,55,0,2,1.0,7503,3538.2725358355133
IT_301566,2014-08-06,20,137,0,0,0.4,16403,6729.348539833299
IT_301580,2014-08-06,21,14,11,0,8.6,8151,5533.067898781791
IT_301603,2014-08-07,0,0,0,0,0.3,8693,3204.937872590903
IT_301625,2014-08-07,0,294,0,2,4.6,43299,5193.071589440245
IT_301627,2014-08-07,0,450,0,0,0.8,23019,4742.282901479837
IT_301659,2014-08-07,19,44,0,0,0.2,13011,8023.8618897635
IT_301691,2014-08-07,21,437,10,0,12.0,9515,6727.456065474992
IT_301695,2014-08-07,21,375,10,0,6.1,12062,7046.009337076197
IT_301697,2014-08-07,21,37,0,0,2.1,8040,5528.104210152003
IT_301699,2014-08-07,21,310,0,0,1.7,10342,6700.718127066365
IT_301706,2014-08-07,21,353,0,0,0.6,10539,6785.462243813983
IT_301713,2014-08-07,21,446,10,0,36.6,9134,6340.571417692056
IT_301716,2014-08-07,21,274,10,0,2.1,10888,6787.198352654341
IT_301738,2014-08-07,22,230,0,1,44.7,15503,7856.146994247589
IT_301739,2014-08-07,22,230,0,0,0.0,13060,8245.188130197297
IT_301757,2014-08-08,0,256,0,0,1.7,25633,4581.023153451513
IT_301772,2014-08-08,0,294,0,2,8.2,22820,4780.590370700359
IT_301818,2014-08-08,20,55,0,2,0.3,7201,3696.381983779116
IT_301845,2014-08-08,21,437,10,0,10.8,10212,6957.746485563685
IT_301849,2014-08-08,21,375,10,0,4.7,12536,7026.639259414317
IT_301852,2014-08-08,21,37,0,0,2.0,8231,5582.141310371594
IT_301853,2014-08-08,21,310,0,0,1.5,10181,6687.112664366527
IT_301877,2014-08-08,21,338,10,0,0.7,9444,6381.894567415449
IT_301900,2014-08-09,0,3,0,0,2.3,8193,3288.5002012285427
IT_301976,2014-08-09,20,55,0,2,0.4,6683,3491.7336444824787
IT_301988,2014-08-09,20,137,0,0,0.2,14099,5978.205065891641
IT_301990,2014-08-09,20,30,0,0,0.3,5081,3007.67136087933
IT_302019,2014-08-09,21,14,11,0,6.9,8512,5940.841604249498
IT_302023,2014-08-09,21,355,0,2,2.5,8665,5571.025214451834
IT_302027,2014-08-09,21,274,10,0,2.0,10898,6800.070527257516
IT_302030,2014-08-09,21,365,13,0,0.3,7559,5310.012686787043
IT_302033,2014-08-09,21,356,14,0,5.8,8363,5491.851211342639
IT_302038,2014-08-09,21,338,10,0,1.2,9068,6162.382876951312
IT_302046,2014-08-09,21,211,0,0,1.8,8437,5572.011513843333
IT_302090,2014-08-10,0,436,1,0,0.6,7979,3184.1640705479804
IT_302098,2014-08-10,1,97,0,0,0.2,3839,1973.893249778824
IT_302117,2014-08-10,4,190,0,0,1.1,19333,11642.928397695021
IT_302128,2014-08-10,17,366,0,3,3.3,15152,6066.616931256555
IT_302161,2014-08-10,20,137,0,0,0.5,21056,5030.502480219587
IT_302177,2014-08-10,21,437,10,0,10.1,10546,7167.580492255992
IT_302186,2014-08-10,21,310,0,0,3.3,9628,6513.93222944091
IT_302200,2014-08-10,21,274,10,0,1.8,10686,6654.3793686367835
IT_302202,2014-08-10,21,365,13,0,0.5,7816,5278.349877627358
IT_302210,2014-08-10,21,338,10,0,1.7,9434,6351.117620414122
IT_302217,2014-08-10,21,65,0,0,14.9,8647,5689.579624156195
IT_302222,2014-08-10,21,453,10,0,1.0,9497,6372.187811931346
IT_302253,2014-08-11,0,4,10,0,0.4,15391,7051.0204867683
IT_302288,2014-08-11,4,373,0,0,1.8,22324,12288.528773749367
IT_302290,2014-08-11,4,175,0,0,0.7,15313,10210.060693115343
IT_302298,2014-08-11,18,23,10,2,1200.9,8531,2187.993963986206
IT_302305,2014-08-11,20,55,0,2,0.7,10879,4515.871227230518
IT_302321,2014-08-11,20,137,0,0,0.3,17777,5735.075686207266
IT_302324,2014-08-11,20,238,0,0,0.1,12964,6153.5324550279065
IT_302343,2014-08-11,21,37,0,0,2.7,8164,5536.855404099289
IT_302345,2014-08-11,21,310,0,0,3.0,10317,6692.198602374787
IT_302353,2014-08-11,21,14,11,0,4.5,8547,5991.586980456788
IT_302356,2014-08-11,21,162,0,2,3.6,8147,5428.932569987471
IT_302358,2014-08-11,21,446,10,0,29.2,10656,6961.290494238069
IT_302365,2014-08-11,21,365,0,0,0.3,8094,5346.714900081457
IT_302367,2014-08-11,21,449,10,0,0.6,9989,6713.414219675673
IT_302418,2014-08-12,0,450,0,0,0.2,25126,5655.590286312518
IT_302440,2014-08-12,4,172,0,0,0.6,19582,11630.569341578557
IT_302442,2014-08-12,17,366,0,3,2.5,13164,5852.155508964607
IT_302445,2014-08-12,17,11,0,3,54.2,2562,589.5500516559974
IT_302447,2014-08-12,18,23,10,2,0.0,8742,3598.967115795765
IT_302454,2014-08-12,20,55,0,2,0.6,10370,4465.183426788517
IT_302459,2014-08-12,20,307,0,0,0.0,39762,7965.867264054136
IT_302469,2014-08-12,20,137,0,0,0.3,17552,7410.835397894297
IT_302482,2014-08-12,21,375,10,0,4.7,11743,6953.329701533269
IT_302486,2014-08-12,21,310,0,0,1.7,10117,6739.024648990723
IT_302498,2014-08-12,21,446,10,0,22.9,10294,6825.652220539016
IT_302501,2014-08-12,21,274,10,0,2.2,10856,6780.408578415295
IT_302526,2014-08-13,0,0,0,0,0.3,17403,6356.931290202085
IT_302529,2014-08-13,0,3,0,0,2.2,8852,3800.780294106233
IT_302556,2014-08-13,19,44,0,0,0.2,14559,8866.876236048627
IT_302557,2014-08-13,20,55,0,2,0.7,9201,4119.337381378497
IT_302561,2014-08-13,20,307,0,0,0.0,20630,7279.5143791140845
IT_302564,2014-08-13,20,137,0,0,0.8,21269,4956.511854334148
IT_302583,2014-08-13,21,446,10,0,0.0,9150,6317.694443270639
IT_302605,2014-08-14,0,3,0,0,1.1,8791,3700.0155952657424
IT_302624,2014-08-14,0,282,0,2,5.3,16325,6233.314534644881
IT_302654,2014-08-14,18,23,10,2,0.0,8321,3048.138064346237
IT_302658,2014-08-14,20,93,1,0,0.6,10620,4506.504154928399
IT_302674,2014-08-14,20,137,0,0,0.6,16180,6448.4025421148
IT_302679,2014-08-14,20,116,0,0,0.2,11273,5452.535709591924
IT_302695,2014-08-14,21,310,0,0,1.4,10181,6696.239917786772
IT_302703,2014-08-14,21,14,11,0,4.8,8558,6003.419997144856
IT_302711,2014-08-14,21,274,10,0,2.4,10699,6681.003520568671
IT_302728,2014-08-14,21,65,0,0,15.8,9091,6003.308603554849
IT_302781,2014-08-15,1,57,0,0,1.2,14514,4364.374767576383
IT_302808,2014-08-15,20,55,0,2,0.8,6861,3274.4321075349044
IT_302848,2014-08-15,21,310,0,0,1.1,9967,6712.072824042894
IT_302861,2014-08-15,21,274,10,0,2.1,11980,6920.694440035249
IT_302866,2014-08-15,21,449,10,0,0.6,11033,7174.537021659484
IT_302869,2014-08-15,21,231,15,0,0.5,10292,6732.81179494384
IT_302880,2014-08-15,21,65,0,0,13.5,8186,5389.08286453383
IT_302897,2014-08-16,0,0,0,0,0.3,18059,6235.34742978243
IT_302935,2014-08-16,1,6,0,1,0.1,15245,5764.949506880214
IT_302940,2014-08-16,1,57,0,0,0.5,14726,4656.736408825318
IT_302953,2014-08-16,17,366,0,3,2.3,11743,5565.632883740805
IT_302959,2014-08-16,18,23,12,2,0.0,21387,3451.7912708303234
IT_302965,2014-08-16,20,55,0,2,0.6,7826,4132.150778099077
IT_302979,2014-08-16,20,137,0,0,0.5,20519,5048.920546615251
IT_303004,2014-08-16,21,310,0,0,5.2,10061,6751.869980028162
IT_303011,2014-08-16,21,14,11,0,4.7,9044,6405.025382812319
IT_303015,2014-08-16,21,355,0,2,21.2,8329,5295.949530597724
IT_303016,2014-08-16,21,446,10,0,19.7,10094,6838.6254256177135
IT_303019,2014-08-16,21,274,10,0,2.2,11083,6888.535229258424
IT_303034,2014-08-16,21,65,0,0,7.3,8708,5718.38637935453
IT_303052,2014-08-17,0,0,0,0,0.3,18374,6212.94912025862
IT_303056,2014-08-17,0,3,0,0,2.4,7989,3553.7554818666104
IT_303062,2014-08-17,0,256,0,0,2.8,51545,5118.759661127721
IT_303113,2014-08-17,17,366,0,3,0.8,15068,6497.56499797741
IT_303119,2014-08-17,18,23,12,2,0.0,20640,4407.344079031382
IT_303136,2014-08-17,20,137,0,0,0.9,18179,6691.433035325933
IT_303158,2014-08-17,21,310,0,0,2.3,9703,6523.563074806906
IT_303169,2014-08-17,21,162,0,2,3.8,7693,5051.604657759566
IT_303220,2014-08-18,0,268,0,2,0.4,14757,6320.581826036153
IT_303260,2014-08-18,17,11,0,3,107.1,3059,742.9153381480368
IT_303281,2014-08-18,20,137,0,0,0.4,22897,5966.8770764701885
IT_303298,2014-08-18,21,375,10,0,4.5,12990,7065.155173345194
IT_303303,2014-08-18,21,310,0,0,4.5,10034,6720.47366787564
IT_303317,2014-08-18,21,446,10,0,16.1,9947,6767.886359792857
IT_303320,2014-08-18,21,274,10,0,1.8,10937,6826.894947566848
IT_303333,2014-08-18,21,338,10,0,1.1,9619,6445.171167849627
IT_303357,2014-08-19,0,0,0,0,0.4,11840,5747.050997160279
IT_303361,2014-08-19,0,3,0,0,2.3,8897,3822.1363676934734
IT_303378,2014-08-19,0,294,0,2,4.7,40948,5193.071589440245
IT_303393,2014-08-19,1,57,0,0,0.5,15989,4634.311144384265
IT_303408,2014-08-19,17,11,0,3,124.1,2581,549.2033727073522
IT_303427,2014-08-19,20,137,0,0,0.6,26010,5892.249611161583
IT_303441,2014-08-19,21,310,0,0,3.0,9353,6358.802489481368
IT_303445,2014-08-19,21,353,0,0,0.9,10124,6757.998638736011
IT_303452,2014-08-19,21,446,10,0,14.0,10594,6995.2822835832085
IT_303458,2014-08-19,21,365,13,0,0.2,8300,5488.196018001586
IT_303460,2014-08-19,21,449,10,0,0.6,9588,6541.77332097327
IT_303463,2014-08-19,21,231,15,0,0.7,10008,6646.92545351651
IT_303464,2014-08-19,21,180,0,0,28.2,10904,6734.331890712371
IT_303465,2014-08-19,21,345,14,0,14.3,8168,5383.54772864955
IT_303467,2014-08-19,21,338,10,0,0.9,9290,6341.333613655553
IT_303469,2014-08-19,21,300,0,0,0.6,10116,6828.412640142474
IT_303481,2014-08-20,0,0,0,0,0.3,19046,5682.390534103414
IT_303516,2014-08-20,17,366,0,3,2.4,13788,5923.611127548772
IT_303525,2014-08-20,20,116,0,0,0.5,10418,4820.709691949007
IT_303543,2014-08-20,21,365,13,0,0.3,8039,5482.898503437573
IT_303558,2014-08-21,7,27,0,0,1.5,10414,6128.8608846162115
IT_303563,2014-08-21,0,0,0,0,0.2,8553,3124.476543247311
IT_303585,2014-08-21,0,294,0,2,7.2,29537,5189.604067057044
IT_303618,2014-08-21,4,377,0,0,1.1,24222,12626.946731973529
IT_303622,2014-08-21,17,11,0,3,130.0,3421,977.2637095689023
IT_303627,2014-08-21,20,93,1,0,0.6,10688,4524.131066823693
IT_303635,2014-08-21,20,307,0,0,0.1,13407,6181.026442071423
IT_303663,2014-08-21,21,37,10,0,2.6,8747,5901.082622509389
IT_303665,2014-08-21,21,310,0,0,6.7,10316,6702.985391965991
IT_303672,2014-08-21,21,353,0,0,0.6,9676,6627.027802139241
IT_303678,2014-08-21,21,355,0,2,2.1,8483,5457.698410789091
IT_303679,2014-08-21,21,446,10,0,14.4,9446,6643.697289070001
IT_303682,2014-08-21,21,274,10,0,1.8,11595,6876.983250385912
IT_303686,2014-08-21,21,449,10,0,1.1,11024,7157.1281450886245
IT_303710,2014-08-22,7,27,0,0,0.0,10715,6759.833551297153
IT_303721,2014-08-22,0,3,0,0,2.4,8492,3243.4996196581237
IT_303743,2014-08-22,0,294,0,2,2.3,32773,5038.837458127114
IT_303794,2014-08-22,18,23,12,2,0.0,19983,4539.665315202617
IT_303818,2014-08-22,20,116,0,0,0.6,10347,4643.313564301118
IT_303836,2014-08-22,21,37,10,0,3.0,8688,5813.4853979134905
IT_303837,2014-08-22,21,310,0,0,3.4,10309,6683.649078439784
