Item_Id,Date,State_of_Country,Market_Category,Product_Category,Grade,Demand,High_Cap_Price,prediction
IT_296476,2014-06-29,21,14,11,0,10.2,8164,5505.929793810222
IT_296484,2014-06-29,21,274,10,0,3.4,9396,6579.386564604597
IT_296499,2014-06-29,21,65,0,0,22.0,8537,5407.963619060832
IT_296538,2014-06-30,0,178,0,2,1.8,10383,3593.7540879158505
IT_296585,2014-06-30,8,316,1,0,0.0,967,967.4834740657888
IT_296590,2014-06-30,20,55,0,2,0.7,7407,3544.5227506011033
IT_296607,2014-06-30,20,137,0,0,0.6,10090,4504.081287139078
IT_296613,2014-06-30,20,116,0,0,0.2,7708,4174.690733738683
IT_296628,2014-06-30,21,353,0,0,0.3,9002,6322.126852984281
IT_296630,2014-06-30,21,14,11,0,10.1,8079,5478.7943611396295
IT_296633,2014-06-30,21,355,0,2,3.0,8277,5319.930417225672
IT_296638,2014-06-30,21,365,13,0,0.4,7668,5272.480317966313
IT_296647,2014-06-30,21,338,0,0,1.7,8116,5372.866388133778
IT_296649,2014-06-30,21,469,10,0,1.0,7690,5310.264769262085
IT_296651,2014-06-30,21,65,0,0,19.0,8726,5556.703439170949
IT_296654,2014-06-30,21,211,0,0,3.0,7882,4237.8267216728245
IT_296662,2014-06-30,22,230,0,1,50.7,11984,6635.149084417238
IT_296729,2014-07-01,17,11,0,3,141.1,2419,504.6322649448185
IT_296731,2014-07-01,18,23,10,2,0.0,9178,4629.014246342755
IT_296735,2014-07-01,20,55,0,2,0.8,6729,3163.8508763257937
IT_296758,2014-07-01,21,310,0,0,2.1,8238,5387.609747438958
IT_296764,2014-07-01,21,14,11,0,6.7,8445,5715.507501129136
IT_296767,2014-07-01,21,355,0,2,3.6,8438,5456.322853378919
IT_296770,2014-07-01,21,365,13,0,0.6,7495,5227.639546129338
IT_296781,2014-07-01,21,65,0,0,17.5,7878,5101.773457239116
IT_296807,2014-07-02,17,366,0,3,15.5,13964,5250.868952918265
IT_296809,2014-07-02,20,55,0,2,0.7,6925,3273.1955026554865
IT_296820,2014-07-02,21,14,11,0,9.4,8355,5652.884185356326
IT_296827,2014-07-02,5,90,0,0,3.0,5604,2439.224624749936
IT_296855,2014-07-03,0,282,0,2,5.9,16554,5968.216924575262
IT_296886,2014-07-03,17,366,0,3,15.5,11910,5262.05470147682
IT_296889,2014-07-03,17,11,0,3,170.9,2581,506.6712107529664
IT_296892,2014-07-03,18,23,12,2,0.0,18850,3894.222547992665
IT_296919,2014-07-03,21,37,10,0,2.6,8160,5549.865468327149
IT_296927,2014-07-03,21,14,11,0,12.7,8434,5720.526577542369
IT_296932,2014-07-03,21,274,10,0,3.0,8861,6137.002933414207
IT_296944,2014-07-03,21,338,0,0,1.8,7915,5173.145109046279
IT_296949,2014-07-03,21,65,0,0,20.5,8522,5361.333054995813
IT_297031,2014-07-04,21,14,11,0,10.6,8264,5547.436711793174
IT_297034,2014-07-04,21,355,0,2,3.6,7952,5132.687316917023
IT_297036,2014-07-04,21,274,10,0,2.6,8795,6032.617943446138
IT_297046,2014-07-04,5,354,0,0,0.8,3705,1884.4437155361877
IT_297127,2014-07-05,18,23,10,2,0.0,13586,5214.795176839459
IT_297134,2014-07-05,20,55,0,2,0.4,6348,3447.9130407963517
IT_297152,2014-07-05,20,137,0,0,0.4,12029,5853.172940942109
IT_297171,2014-07-05,21,296,0,0,0.0,8913,6252.744764939825
IT_297177,2014-07-05,21,14,11,0,10.5,10392,7123.793462881445
IT_297193,2014-07-05,21,300,0,0,2.4,8710,5805.164028609163
IT_297197,2014-07-05,21,65,0,0,14.4,7815,5143.381777064585
IT_297215,2014-07-06,0,3,0,0,0.9,8322,3324.0852705357524
IT_297227,2014-07-06,0,268,0,2,7.3,13586,4034.0260095616586
IT_297264,2014-07-06,1,240,0,0,0.1,9625,4533.015840265678
IT_297279,2014-07-06,17,366,0,3,15.7,11491,5200.85905265092
IT_297282,2014-07-06,18,23,16,2,1887.4,10845,3100.1786977560887
IT_297284,2014-07-06,18,23,12,2,0.0,20796,4412.542814979545
IT_297311,2014-07-06,20,116,0,0,0.1,9416,4786.8944617609195
IT_297361,2014-07-06,21,211,0,0,2.7,7281,4642.472575132954
IT_297403,2014-07-07,0,286,0,0,0.2,11614,4658.172046208009
IT_297439,2014-07-07,4,175,0,0,6.8,22014,10432.518056155342
IT_297449,2014-07-07,18,23,10,2,0.0,8845,3741.6504487237066
IT_297452,2014-07-07,20,93,1,0,0.6,9459,4116.718999155972
IT_297454,2014-07-07,20,55,0,2,0.6,7180,3579.5829456839
IT_297477,2014-07-07,3,416,0,2,7.8,9461,3668.23276863539
IT_297488,2014-07-07,21,441,10,0,24.2,8326,5679.3138593892
IT_297489,2014-07-07,21,375,10,0,4.6,11499,7189.243206879595
IT_297492,2014-07-07,21,443,1,0,3.6,8305,5523.059552939501
IT_297493,2014-07-07,21,310,0,0,1.8,7991,5280.179002354496
IT_297501,2014-07-07,21,14,11,0,10.8,8710,5863.5945531933385
IT_297505,2014-07-07,21,446,10,0,21.7,9519,6686.415664878935
IT_297508,2014-07-07,21,274,10,0,2.5,9634,6557.387217946285
IT_297556,2014-07-08,0,268,0,2,1.1,10120,3303.70551924475
IT_297591,2014-07-08,1,57,0,0,0.7,13981,3948.347343374129
IT_297610,2014-07-08,18,23,12,2,0.0,20260,4546.919064979545
IT_297614,2014-07-08,20,55,0,2,0.9,7682,3531.9937159423926
IT_297629,2014-07-08,20,137,0,0,0.2,11394,5432.480424388419
IT_297640,2014-07-08,21,330,10,2,2.2,8891,5892.617791226335
IT_297643,2014-07-08,21,441,10,0,22.5,8352,5709.38935474971
IT_297645,2014-07-08,21,37,10,0,2.3,7538,5146.673226353183
IT_297646,2014-07-08,21,310,0,0,2.4,8320,5377.781956683126
IT_297661,2014-07-08,21,274,10,0,1.9,9906,6628.707959376509
IT_297678,2014-07-08,21,211,0,0,2.8,7670,4567.787539472084
IT_297687,2014-07-09,0,47,0,2,0.0,10626,4466.3414773170425
IT_297690,2014-07-09,0,3,0,0,4.7,8721,3370.2981337137294
IT_297753,2014-07-09,21,449,10,0,2.2,9092,6209.010286533699
IT_297781,2014-07-10,0,275,13,0,0.5,9611,4407.785435111802
IT_297795,2014-07-10,0,294,0,2,4.8,12340,3070.555493126175
IT_297821,2014-07-10,17,366,0,3,16.3,12251,5363.876409689134
IT_297824,2014-07-10,17,11,0,3,55.3,2589,613.4394552884315
IT_297825,2014-07-10,18,23,16,2,888.1,8704,3043.190086727059
IT_297828,2014-07-10,18,23,12,2,0.0,18628,3902.633214659332
IT_297869,2014-07-10,21,310,0,0,1.7,7732,5164.4467756432705
IT_297880,2014-07-10,21,446,10,0,24.1,10046,6851.932968881992
IT_297894,2014-07-10,21,338,10,0,2.0,8746,5923.517789652158
IT_297918,2014-07-11,0,3,0,0,2.3,8283,3418.4387516315805
IT_297924,2014-07-11,0,256,0,0,1.2,22936,5009.730751944615
IT_297929,2014-07-11,0,268,0,2,0.2,12488,4898.856827780636
IT_297973,2014-07-11,17,366,0,3,12.7,12170,5667.299520795095
IT_297982,2014-07-11,20,55,0,2,0.5,6630,3387.321582982242
IT_297993,2014-07-11,20,137,0,0,0.4,11045,5125.359945888367
IT_298010,2014-07-11,21,296,0,0,0.0,9001,6301.947480094648
IT_298014,2014-07-11,21,37,10,0,2.5,8504,5838.120249861848
IT_298015,2014-07-11,21,310,0,0,1.4,8407,5587.710281988207
IT_298023,2014-07-11,21,14,11,0,9.7,8041,5441.03625399677
IT_298028,2014-07-11,21,274,10,0,2.8,9314,6454.065571303921
IT_298044,2014-07-11,21,211,0,0,3.4,8107,5114.201135267798
IT_298059,2014-07-12,0,3,0,0,2.4,8119,3382.644174519925
IT_298064,2014-07-12,0,66,1,0,0.6,6741,3050.9830842866622
IT_298090,2014-07-12,0,294,0,2,1.1,15800,4343.356695960584
IT_298095,2014-07-12,0,450,0,0,1.1,26584,5022.782860446884
IT_298106,2014-07-12,1,240,0,0,0.1,11699,4102.715018291291
IT_298171,2014-07-12,21,310,0,0,0.0,8615,5707.835052340525
IT_298182,2014-07-12,21,446,10,0,23.1,9262,6624.815141429423
IT_298199,2014-07-12,21,300,0,0,1.1,8999,6286.7011026893715
IT_298254,2014-07-13,0,294,0,2,1.2,14935,4376.350975280525
IT_298321,2014-07-13,20,137,0,0,0.6,15250,5143.070962445811
IT_298342,2014-07-13,21,310,0,0,2.3,14412,7407.449910877875
IT_298348,2014-07-13,21,353,0,0,0.6,9190,6326.913470848455
IT_298366,2014-07-13,21,338,10,0,1.1,7586,5251.993403262226
IT_298368,2014-07-13,21,300,0,0,2.1,8632,5715.354629928728
IT_298371,2014-07-13,21,65,0,0,7.0,8473,5438.95465077385
IT_298454,2014-07-14,18,23,12,2,0.0,17841,3949.6158813259985
IT_298474,2014-07-14,20,137,0,0,0.2,14173,6402.164916797494
IT_298577,2014-07-15,1,456,0,0,0.1,22656,5889.356922289136
IT_298610,2014-07-15,20,137,0,0,0.7,16158,7100.876214902715
IT_298617,2014-07-15,3,63,0,2,1.5,12067,5531.709916542177
IT_298623,2014-07-15,21,330,10,2,1.6,9554,6216.329782684516
IT_298628,2014-07-15,21,37,0,0,2.7,7891,5317.852926044714
IT_298629,2014-07-15,21,310,0,0,0.0,8903,6258.650542375119
IT_298640,2014-07-15,21,446,10,0,27.0,8820,6160.194873292811
IT_298650,2014-07-15,21,356,14,0,6.9,8489,5581.124624535048
IT_298671,2014-07-16,0,3,0,0,3.4,9581,3764.0302747430474
IT_298725,2014-07-16,21,296,0,0,4.6,9610,6451.202997546427
IT_298732,2014-07-16,21,14,11,0,10.4,8405,5666.468602984762
IT_298734,2014-07-16,21,446,10,0,0.0,9261,6557.384394107982
IT_298739,2014-07-16,21,449,10,0,1.8,9204,6340.11303026299
IT_298785,2014-07-17,0,450,0,0,0.3,16000,5757.172921053197
IT_298819,2014-07-17,18,23,16,2,671.6,9089,3353.363605865327
IT_298821,2014-07-17,18,23,12,2,0.0,18783,3894.222547992665
IT_298843,2014-07-17,20,148,0,0,2.3,7258,2963.448280055828
IT_298880,2014-07-17,21,446,10,0,17.3,9185,6545.457720287793
IT_298883,2014-07-17,21,274,10,0,2.3,8736,5841.9223625714485
IT_298887,2014-07-17,21,449,10,0,1.2,8821,5958.655744828773
IT_298894,2014-07-17,21,338,10,0,1.3,7828,5220.410022051914
IT_298899,2014-07-17,21,65,0,0,9.8,9195,5967.416812846257
IT_298929,2014-07-18,0,268,0,2,10.4,11527,3714.9485143361635
IT_298941,2014-07-18,0,43,0,2,44.5,10212,3316.9044337222585
IT_299009,2014-07-18,21,310,0,0,0.0,8674,5753.300844385355
IT_299036,2014-07-18,21,258,0,0,9.2,13314,7391.550529265967
IT_299046,2014-07-19,0,3,0,0,6.7,8319,3162.7131578974827
IT_299085,2014-07-19,1,57,0,0,0.7,12939,3874.636998828914
IT_299099,2014-07-19,4,175,0,0,0.9,18795,10609.307660897535
IT_299110,2014-07-19,17,11,0,3,27.5,2340,564.2348621129006
IT_299111,2014-07-19,18,23,16,2,1940.2,8971,2746.63355081512
IT_299118,2014-07-19,20,55,0,2,0.3,9544,4342.7536853506845
IT_299153,2014-07-19,21,310,0,0,1.9,8807,6168.29460949096
IT_299158,2014-07-19,21,353,0,0,0.5,10157,6908.373517512726
IT_299169,2014-07-19,21,274,10,0,2.7,9515,6532.849215875596
IT_299205,2014-07-20,0,3,0,0,2.3,9724,3806.4520496208265
IT_299246,2014-07-20,1,240,0,0,0.1,11430,4069.8192206464405
IT_299247,2014-07-20,1,57,0,0,0.7,13794,3948.347343374129
IT_299270,2014-07-20,17,11,0,3,42.5,2466,590.6761899724306
IT_299304,2014-07-20,21,375,10,0,9.7,10720,6927.602549814751
IT_299314,2014-07-20,21,353,0,0,0.7,9272,6335.816835728942
IT_299316,2014-07-20,21,14,11,0,10.8,8231,5516.404479700943
IT_299330,2014-07-20,21,345,14,0,13.3,8588,5642.903488631291
IT_299354,2014-07-21,0,0,0,0,0.3,8538,3009.5355407247944
IT_299371,2014-07-21,0,275,13,0,0.2,7713,3659.7103272315317
IT_299383,2014-07-21,0,286,0,0,0.2,13715,5731.02484366629
IT_299399,2014-07-21,1,57,0,0,0.6,14325,4444.286605374297
IT_299417,2014-07-21,18,23,10,2,0.0,8142,2746.1058226657397
IT_299421,2014-07-21,20,55,0,2,0.3,5175,3153.3608758836235
IT_299455,2014-07-21,21,37,0,0,1.4,8541,5765.123797255344
IT_299457,2014-07-21,21,310,0,0,2.9,8586,5735.176476723348
IT_299473,2014-07-21,21,274,10,0,2.5,9960,6662.593153452452
IT_299483,2014-07-21,21,345,14,0,18.3,7536,4948.82857199179
IT_299491,2014-07-21,21,65,0,0,9.6,8117,5366.361438673211
IT_299494,2014-07-21,21,211,0,0,3.0,7465,4607.832247241977
IT_299546,2014-07-22,1,57,0,0,0.6,13070,4094.8222306659327
IT_299573,2014-07-22,18,23,12,2,0.0,12728,5505.0907600431065
IT_299576,2014-07-22,20,55,0,2,0.1,6822,3654.908491296005
IT_299589,2014-07-22,20,30,0,0,0.1,2849,1703.0947357432037
IT_299593,2014-07-22,20,116,0,0,0.1,9745,4973.641320684511
IT_299606,2014-07-22,21,296,0,0,4.7,9790,6611.648795760918
IT_299617,2014-07-22,21,14,11,0,4.6,8298,5500.160216820689
IT_299629,2014-07-22,21,449,10,0,0.6,9367,6528.339163636572
IT_299632,2014-07-22,21,231,15,0,0.6,9810,6840.78468645223
IT_299642,2014-07-22,21,65,0,0,4.5,9538,6169.313930107508
IT_299650,2014-07-23,0,0,0,0,0.7,5594,2612.013461734574
IT_299664,2014-07-23,0,178,0,2,4.1,9579,3554.3495462690275
IT_299689,2014-07-23,17,366,0,3,16.5,13569,5222.130321810653
IT_299692,2014-07-23,20,55,0,2,0.9,8232,3930.6338893083075
IT_299698,2014-07-23,20,137,0,0,0.7,16124,7107.796214902715
IT_299708,2014-07-23,21,296,0,0,0.0,9705,6632.823302859414
IT_299722,2014-07-23,21,300,0,0,1.8,8572,5746.646250901963
IT_299726,2014-07-23,21,453,10,0,2.0,9674,6344.820094938333
IT_299731,2014-07-24,0,0,0,0,0.1,7485,3855.2809446665547
IT_299769,2014-07-24,1,240,0,0,0.1,12395,4321.152763364008
IT_299780,2014-07-24,4,190,0,0,1.2,19528,11791.25722102208
IT_299792,2014-07-24,17,11,0,3,95.7,1573,475.81891395559086
IT_299793,2014-07-24,18,23,16,2,1805.3,9375,2947.148193977513
IT_299796,2014-07-24,18,23,10,2,0.0,9058,3823.9262106284687
IT_299797,2014-07-24,18,23,12,2,0.0,13326,5122.079338889261
IT_299840,2014-07-24,21,310,0,0,1.3,9213,6312.345639855475
IT_299848,2014-07-24,21,14,11,0,5.4,9263,6374.615820491366
IT_299859,2014-07-24,21,449,10,0,1.1,9411,6485.974584316904
IT_299865,2014-07-24,21,345,14,0,16.0,7838,4982.114321151646
IT_299869,2014-07-24,21,300,0,0,1.5,8978,6245.311101657113
IT_299872,2014-07-24,21,65,0,0,7.3,8492,5409.945048070123
IT_299877,2014-07-24,22,230,0,1,42.1,15478,7286.863354200149
IT_299889,2014-07-25,0,3,0,0,3.3,9912,3688.1574206814635
IT_299910,2014-07-25,0,294,0,2,2.4,24353,4831.153615533589
IT_299951,2014-07-25,20,55,0,2,0.4,7974,4316.953638123427
IT_299991,2014-07-25,21,330,10,2,1.1,9654,6210.565447950944
IT_299993,2014-07-25,21,296,0,0,0.0,10071,6786.24303017222
IT_299995,2014-07-25,21,375,10,0,4.4,11107,7112.937903852032
IT_299997,2014-07-25,21,310,0,0,2.8,9179,6243.97754072909
IT_300004,2014-07-25,21,14,11,0,4.5,8695,5827.79890276712
IT_300011,2014-07-25,21,274,10,0,2.8,9560,6585.603176368964
IT_300018,2014-07-25,21,231,15,0,0.6,10514,7073.896704546388
IT_300022,2014-07-25,21,345,14,0,14.3,8056,5296.400065788295
IT_300048,2014-07-26,0,3,0,0,2.3,9279,3762.4696277189355
IT_300059,2014-07-26,0,268,0,2,0.5,9018,3387.1140600994763
IT_300068,2014-07-26,0,294,0,2,3.6,28782,4879.459865533588
IT_300100,2014-07-26,17,366,0,3,3.3,14039,5899.492103986666
IT_300108,2014-07-26,18,23,12,2,0.0,13696,5705.078627579736
IT_300125,2014-07-26,20,137,0,0,0.2,19230,7542.749538010394
IT_300147,2014-07-26,21,443,1,0,2.3,10069,6764.864080723329
IT_300148,2014-07-26,21,310,0,0,0.0,8422,5612.060385887254
IT_300158,2014-07-26,21,446,10,0,28.1,9262,6633.078601600952
IT_300162,2014-07-26,21,274,10,0,2.8,9778,6671.666558923822
IT_300171,2014-07-26,21,345,14,0,14.4,8027,5154.212660193649
IT_300224,2014-07-27,0,294,0,2,4.5,31968,4835.637365533588
IT_300261,2014-07-27,18,23,16,2,1114.0,8558,3078.2959034211335
IT_300263,2014-07-27,18,23,12,2,0.0,16180,2894.714970727787
IT_300305,2014-07-27,21,310,0,0,4.6,9067,6247.805300619856
IT_300311,2014-07-27,21,353,0,0,0.5,9722,6672.984302520363
IT_300338,2014-07-27,21,65,0,0,14.2,8627,5448.131349615564
IT_300360,2014-07-28,0,256,0,0,0.6,151760923,5401.310570049706
IT_300388,2014-07-28,1,240,0,0,0.1,13189,4532.0341677008555
IT_300389,2014-07-28,1,57,0,0,0.6,14786,4349.697240250988
IT_300401,2014-07-28,4,175,0,0,0.9,19641,10700.571679374156
IT_300410,2014-07-28,18,23,16,2,504.7,8885,3239.9971891986606
IT_300411,2014-07-28,18,23,10,2,0.0,9091,3840.9672106284693
IT_300426,2014-07-28,20,148,0,0,2.3,6628,2848.7467801230296
IT_300430,2014-07-28,20,137,0,0,0.4,16793,6526.025243529194
IT_300458,2014-07-28,21,14,11,0,6.0,8009,5386.781106282078
IT_300466,2014-07-28,21,274,10,0,3.2,10119,6838.756879205433
IT_300473,2014-07-28,21,231,15,0,0.5,9585,6759.06642400056
IT_300478,2014-07-28,21,338,10,0,1.2,8623,5771.861951202718
IT_300484,2014-07-28,21,65,0,0,17.1,8978,5809.472838757563
IT_300551,2014-07-29,17,366,0,3,9.4,14670,5436.61636843381
IT_300571,2014-07-29,20,137,0,0,0.3,18974,8780.631601451512
IT_300581,2014-07-29,21,330,10,2,2.2,9910,6305.483315719865
IT_300585,2014-07-29,21,310,0,0,1.7,8846,6140.643916585931
IT_300592,2014-07-29,21,14,11,0,4.8,8638,5759.510377837737
IT_300602,2014-07-29,21,365,0,0,0.4,7763,5225.261984332748
IT_300617,2014-07-29,21,65,0,0,18.1,8494,5358.749589388825
IT_300622,2014-07-29,21,453,0,0,1.3,9861,6556.534317338318
IT_300690,2014-07-31,0,294,0,2,8.3,34480,4782.277593157887
IT_300705,2014-07-31,1,57,0,0,0.6,14476,4456.430514373795
IT_300716,2014-07-31,4,371,0,0,0.5,15205,10134.400460317196
IT_300731,2014-07-31,18,23,10,2,0.0,9037,3826.4732106284687
IT_300732,2014-07-31,18,23,12,2,0.0,16985,4333.415844886856
IT_300755,2014-07-31,20,137,0,0,0.4,15013,5222.9095901903465
IT_300776,2014-07-31,21,310,0,0,0.0,9308,6386.403104816964
IT_300784,2014-07-31,21,14,11,0,4.2,8263,5485.552852534832
IT_300806,2014-07-31,21,65,0,0,9.7,8957,5883.731254185754
IT_300849,2014-08-01,0,294,0,2,4.7,33438,4781.337365533587
IT_300853,2014-08-01,0,450,0,0,0.7,22857,5010.025473703357
IT_300866,2014-08-01,1,57,0,0,0.6,13466,4066.020788617364
IT_300890,2014-08-01,18,23,10,2,0.0,9264,4623.229996342754
IT_300895,2014-08-01,20,55,0,2,0.9,7602,3492.9527349273544
IT_300910,2014-08-01,20,137,0,0,0.2,18916,8840.766036931916
IT_300930,2014-08-01,21,310,0,0,3.5,9584,6419.869560580613
IT_300942,2014-08-01,21,274,10,0,2.4,11221,7074.367494256073
IT_300948,2014-08-01,21,356,14,0,9.0,8791,6043.74379418018
IT_300968,2014-08-02,7,27,0,0,2.3,10243,5783.840956702418
IT_301016,2014-08-02,1,240,0,0,0.1,13362,4544.864741992155
IT_301018,2014-08-02,1,57,0,0,0.0,11594,4461.446501325431
IT_301044,2014-08-02,18,23,10,2,0.0,7131,2301.1843000434983
IT_301078,2014-08-02,21,296,0,0,0.0,9960,6746.010639779111
IT_301083,2014-08-02,21,310,0,0,2.1,9362,6356.758420061532
IT_301097,2014-08-02,21,274,10,0,2.7,10472,6777.236913330008
IT_301099,2014-08-02,21,365,0,0,0.2,8129,5459.4581293420815
IT_301108,2014-08-02,21,338,10,0,1.3,8222,5476.764558293465
IT_301113,2014-08-02,21,65,0,0,6.7,8130,5354.755375193481
IT_301188,2014-08-03,17,366,0,3,3.3,12213,5905.6182768922545
IT_301191,2014-08-03,17,11,0,3,35.1,3841,1478.3022587194216
IT_301193,2014-08-03,18,23,10,2,0.0,9985,3671.1020443672483
IT_301198,2014-08-03,20,55,0,2,0.3,6937,3649.910121483416
IT_301235,2014-08-03,21,310,0,0,4.0,8740,5938.712852555577
IT_301242,2014-08-03,21,14,11,0,9.1,7963,5263.005010505435
IT_301246,2014-08-03,21,446,10,0,31.5,9650,6652.7737899726335
IT_301249,2014-08-03,21,274,10,0,3.0,10639,6869.172093127989
IT_301253,2014-08-03,21,449,10,0,2.3,9135,6271.114301398878
IT_301267,2014-08-03,21,65,0,0,7.9,8766,5758.998956672502
IT_301315,2014-08-04,1,57,0,1,0.5,13674,4842.094752239125
IT_301316,2014-08-04,1,57,0,0,0.0,10889,4310.3524314548995
IT_301339,2014-08-04,20,55,0,2,0.6,6299,3383.096783732049
IT_301351,2014-08-04,20,137,0,0,0.4,18458,8980.843321577298
IT_301362,2014-08-04,21,330,10,2,1.2,9726,6234.765284016517
IT_301364,2014-08-04,21,375,10,0,6.8,12053,7197.266211944222
IT_301367,2014-08-04,21,310,0,0,2.3,9504,6362.768907534558
IT_301370,2014-08-04,21,353,0,0,0.9,9971,6772.7512010106
IT_301372,2014-08-04,21,14,11,0,10.3,8315,5550.45521295373
IT_301377,2014-08-04,21,274,10,0,2.5,10711,6788.771557269403
IT_301379,2014-08-04,21,365,0,0,0.2,7916,5282.308185548186
IT_301383,2014-08-04,21,231,15,0,0.6,9465,6565.6399902166695
IT_301385,2014-08-04,21,312,10,0,4.7,8477,5828.969147134098
IT_301389,2014-08-04,21,300,0,0,1.2,8727,5950.3918215789445
IT_301406,2014-08-05,0,0,0,0,0.1,14790,5675.837105436576
IT_301464,2014-08-05,19,44,0,0,0.2,14330,9562.296218135169
IT_301491,2014-08-05,21,37,0,0,1.6,8464,5717.7122895325265
IT_301508,2014-08-05,21,449,10,0,1.1,9301,6452.285277339505
IT_301510,2014-08-05,21,180,0,0,45.3,9118,6054.789015218475
IT_301527,2014-08-06,0,0,0,0,0.5,14617,5888.094816410274
IT_301538,2014-08-06,0,256,0,0,0.9,95891,5328.057452402647
IT_301561,2014-08-06,20,55,0,2,1.0,7503,3328.177234945069
IT_301566,2014-08-06,20,137,0,0,0.4,16403,7594.664082255123
IT_301580,2014-08-06,21,14,11,0,8.6,8151,5494.687407446585
IT_301603,2014-08-07,0,0,0,0,0.3,8693,3008.2217487435764
IT_301625,2014-08-07,0,294,0,2,4.6,43299,4835.637365533588
IT_301627,2014-08-07,0,450,0,0,0.8,23019,4921.268285786251
IT_301659,2014-08-07,19,44,0,0,0.2,13011,8653.749642511586
IT_301691,2014-08-07,21,437,10,0,12.0,9515,6700.348657475441
IT_301695,2014-08-07,21,375,10,0,6.1,12062,7194.209086685423
IT_301697,2014-08-07,21,37,0,0,2.1,8040,5481.027054365546
IT_301699,2014-08-07,21,310,0,0,1.7,10342,6821.575448462013
IT_301706,2014-08-07,21,353,0,0,0.6,10539,6914.640940306412
IT_301713,2014-08-07,21,446,10,0,36.6,9134,6436.542076693598
IT_301716,2014-08-07,21,274,10,0,2.1,10888,6924.279137309912
IT_301738,2014-08-07,22,230,0,1,44.7,15503,7274.2233542001495
IT_301739,2014-08-07,22,230,0,0,0.0,13060,7780.050841269823
IT_301757,2014-08-08,0,256,0,0,1.7,25633,5224.39407681571
IT_301772,2014-08-08,0,294,0,2,8.2,22820,4517.654269083813
IT_301818,2014-08-08,20,55,0,2,0.3,7201,3726.1935382084343
IT_301845,2014-08-08,21,437,10,0,10.8,10212,6969.780770619733
IT_301849,2014-08-08,21,375,10,0,4.7,12536,7136.382861137693
IT_301852,2014-08-08,21,37,0,0,2.0,8231,5547.47567751247
IT_301853,2014-08-08,21,310,0,0,1.5,10181,6839.335142518876
IT_301877,2014-08-08,21,338,10,0,0.7,9444,6410.247116871847
IT_301900,2014-08-09,0,3,0,0,2.3,8193,3392.0615929048054
IT_301976,2014-08-09,20,55,0,2,0.4,6683,3588.268195259198
IT_301988,2014-08-09,20,137,0,0,0.2,14099,6199.775966881827
IT_301990,2014-08-09,20,30,0,0,0.3,5081,3046.0168078593915
IT_302019,2014-08-09,21,14,11,0,6.9,8512,5777.831069796458
IT_302023,2014-08-09,21,355,0,2,2.5,8665,5529.691575888531
IT_302027,2014-08-09,21,274,10,0,2.0,10898,6950.416319310916
IT_302030,2014-08-09,21,365,13,0,0.3,7559,5271.1142265854705
IT_302033,2014-08-09,21,356,14,0,5.8,8363,5446.182015904074
IT_302038,2014-08-09,21,338,10,0,1.2,9068,6249.81814275507
IT_302046,2014-08-09,21,211,0,0,1.8,8437,5473.234205914234
IT_302090,2014-08-10,0,436,1,0,0.6,7979,3155.413017233134
IT_302098,2014-08-10,1,97,0,0,0.2,3839,1924.3151734555006
IT_302117,2014-08-10,4,190,0,0,1.1,19333,11700.152721022081
IT_302128,2014-08-10,17,366,0,3,3.3,15152,6069.089954420647
IT_302161,2014-08-10,20,137,0,0,0.5,21056,7450.8701371275
IT_302177,2014-08-10,21,437,10,0,10.1,10546,7110.047087493198
IT_302186,2014-08-10,21,310,0,0,3.3,9628,6436.864537432465
IT_302200,2014-08-10,21,274,10,0,1.8,10686,6821.8418188243495
IT_302202,2014-08-10,21,365,13,0,0.5,7816,5278.0576473897
IT_302210,2014-08-10,21,338,10,0,1.7,9434,6456.617805324069
IT_302217,2014-08-10,21,65,0,0,14.9,8647,5441.478047549705
IT_302222,2014-08-10,21,453,10,0,1.0,9497,6353.543903805011
IT_302253,2014-08-11,0,4,10,0,0.4,15391,6645.849178927377
IT_302288,2014-08-11,4,373,0,0,1.8,22324,12491.663359538883
IT_302290,2014-08-11,4,175,0,0,0.7,15313,9770.336171642726
IT_302298,2014-08-11,18,23,10,2,1200.9,8531,2210.6406987071905
IT_302305,2014-08-11,20,55,0,2,0.7,10879,4265.384488488158
IT_302321,2014-08-11,20,137,0,0,0.3,17777,6362.384026128452
IT_302324,2014-08-11,20,238,0,0,0.1,12964,6130.354930260602
IT_302343,2014-08-11,21,37,0,0,2.7,8164,5500.430567132297
IT_302345,2014-08-11,21,310,0,0,3.0,10317,6776.114082933723
IT_302353,2014-08-11,21,14,11,0,4.5,8547,5700.493017635694
IT_302356,2014-08-11,21,162,0,2,3.6,8147,5363.684217979912
IT_302358,2014-08-11,21,446,10,0,29.2,10656,6898.309711857337
