Item_Id,Date,State_of_Country,Market_Category,Product_Category,Grade,Demand,High_Cap_Price,prediction
IT_298671,2014-07-16,0,3,0,0,3.4,9581,2914.2204702870963
IT_298725,2014-07-16,21,296,0,0,4.6,9610,6750.233200400433
IT_298732,2014-07-16,21,14,11,0,10.4,8405,6002.52144936947
IT_298734,2014-07-16,21,446,10,0,0.0,9261,6585.5868498168475
IT_298739,2014-07-16,21,449,10,0,1.8,9204,6564.89615978466
IT_298785,2014-07-17,0,450,0,0,0.3,16000,7131.292975117714
IT_298819,2014-07-17,18,23,16,2,671.6,9089,3165.568666718395
IT_298821,2014-07-17,18,23,12,2,0.0,18783,3818.5984206349212
IT_298843,2014-07-17,20,148,0,0,2.3,7258,2638.57161929333
IT_298880,2014-07-17,21,446,10,0,17.3,9185,6433.604212537462
IT_298883,2014-07-17,21,274,10,0,2.3,8736,6264.197138888889
IT_298887,2014-07-17,21,449,10,0,1.2,8821,6317.663979996316
IT_298894,2014-07-17,21,338,10,0,1.3,7828,5428.023227623577
IT_298899,2014-07-17,21,65,0,0,9.8,9195,6347.1044100746
IT_298929,2014-07-18,0,268,0,2,10.4,11527,4054.698205180756
IT_298941,2014-07-18,0,43,0,2,44.5,10212,3609.1436672823993
IT_299009,2014-07-18,21,310,0,0,0.0,8674,6187.221677489177
IT_299036,2014-07-18,21,258,0,0,9.2,13314,7610.695666666666
IT_299046,2014-07-19,0,3,0,0,6.7,8319,2126.703984360328
IT_299085,2014-07-19,1,57,0,0,0.7,12939,5761.530965883268
IT_299099,2014-07-19,4,175,0,0,0.9,18795,13175.316833333336
IT_299110,2014-07-19,17,11,0,3,27.5,2340,725.2200105114572
IT_299111,2014-07-19,18,23,16,2,1940.2,8971,3140.9996384967903
IT_299118,2014-07-19,20,55,0,2,0.3,9544,3226.8957683051717
IT_299153,2014-07-19,21,310,0,0,1.9,8807,6398.773887620881
IT_299158,2014-07-19,21,353,0,0,0.5,10157,7462.324559523808
IT_299169,2014-07-19,21,274,10,0,2.7,9515,6836.264133462471
IT_299205,2014-07-20,0,3,0,0,2.3,9724,2996.525058552854
IT_299246,2014-07-20,1,240,0,0,0.1,11430,5270.211450507553
IT_299247,2014-07-20,1,57,0,0,0.7,13794,4883.755091068004
IT_299270,2014-07-20,17,11,0,3,42.5,2466,743.1223749640739
IT_299304,2014-07-20,21,375,10,0,9.7,10720,7195.377209776335
IT_299314,2014-07-20,21,353,0,0,0.7,9272,6668.969064054606
IT_299316,2014-07-20,21,14,11,0,10.8,8231,5870.009646194086
IT_299330,2014-07-20,21,345,14,0,13.3,8588,6271.19769047619
IT_299354,2014-07-21,0,0,0,0,0.3,8538,3428.5564285714286
IT_299371,2014-07-21,0,275,13,0,0.2,7713,4211.556247089595
IT_299383,2014-07-21,0,286,0,0,0.2,13715,5662.95820539337
IT_299399,2014-07-21,1,57,0,0,0.6,14325,6742.777191632144
IT_299417,2014-07-21,18,23,10,2,0.0,8142,2418.6622900432903
IT_299421,2014-07-21,20,55,0,2,0.3,5175,3466.3704166666666
IT_299455,2014-07-21,21,37,0,0,1.4,8541,6527.4242594997595
IT_299457,2014-07-21,21,310,0,0,2.9,8586,6157.786772727272
IT_299473,2014-07-21,21,274,10,0,2.5,9960,7201.767386141635
IT_299483,2014-07-21,21,345,14,0,18.3,7536,5401.475460404597
IT_299491,2014-07-21,21,65,0,0,9.6,8117,5657.691895187271
IT_299494,2014-07-21,21,211,0,0,3.0,7465,3297.693765797069
IT_299546,2014-07-22,1,57,0,0,0.6,13070,5739.408555613856
IT_299573,2014-07-22,18,23,12,2,0.0,12728,5471.469297330053
IT_299576,2014-07-22,20,55,0,2,0.1,6822,3240.88241025641
IT_299589,2014-07-22,20,30,0,0,0.1,2849,1958.0388230913336
IT_299593,2014-07-22,20,116,0,0,0.1,9745,5000.364320519942
IT_299606,2014-07-22,21,296,0,0,4.7,9790,7041.36166518663
IT_299617,2014-07-22,21,14,11,0,4.6,8298,6052.058733159754
IT_299629,2014-07-22,21,449,10,0,0.6,9367,7041.538895001485
IT_299632,2014-07-22,21,231,15,0,0.6,9810,7089.218759708773
IT_299642,2014-07-22,21,65,0,0,4.5,9538,6743.287776319613
IT_299650,2014-07-23,0,0,0,0,0.7,5594,2982.633220194536
IT_299664,2014-07-23,0,178,0,2,4.1,9579,3047.896917862279
IT_299689,2014-07-23,17,366,0,3,16.5,13569,4067.9882297577637
IT_299692,2014-07-23,20,55,0,2,0.9,8232,2831.8275893162813
IT_299698,2014-07-23,20,137,0,0,0.7,16124,8268.91056455275
IT_299708,2014-07-23,21,296,0,0,0.0,9705,6944.020886535948
IT_299722,2014-07-23,21,300,0,0,1.8,8572,6312.171272727273
IT_299726,2014-07-23,21,453,10,0,2.0,9674,6987.977404891776
IT_299731,2014-07-24,0,0,0,0,0.1,7485,4135.751389485515
IT_299769,2014-07-24,1,240,0,0,0.1,12395,6018.662878685792
IT_299780,2014-07-24,4,190,0,0,1.2,19528,13186.568000000001
IT_299792,2014-07-24,17,11,0,3,95.7,1573,526.598
IT_299793,2014-07-24,18,23,16,2,1805.3,9375,3430.3508165743638
IT_299796,2014-07-24,18,23,10,2,0.0,9058,2905.8134706959704
IT_299797,2014-07-24,18,23,12,2,0.0,13326,4744.197963245089
IT_299840,2014-07-24,21,310,0,0,1.3,9213,6513.312281836826
IT_299848,2014-07-24,21,14,11,0,5.4,9263,6645.189675692967
IT_299859,2014-07-24,21,449,10,0,1.1,9411,6937.301612602202
IT_299865,2014-07-24,21,345,14,0,16.0,7838,5510.241014863126
IT_299869,2014-07-24,21,300,0,0,1.5,8978,6420.494690472975
IT_299872,2014-07-24,21,65,0,0,7.3,8492,5655.023572510822
IT_299877,2014-07-24,22,230,0,1,42.1,15478,9556.034500000002
IT_299889,2014-07-25,0,3,0,0,3.3,9912,3065.2239149823126
IT_299910,2014-07-25,0,294,0,2,2.4,24353,4860.81845591921
IT_299951,2014-07-25,20,55,0,2,0.4,7974,4232.262235527691
IT_299991,2014-07-25,21,330,10,2,1.1,9654,7094.009902449203
IT_299993,2014-07-25,21,296,0,0,0.0,10071,7035.095413919415
IT_299995,2014-07-25,21,375,10,0,4.4,11107,6664.679928571428
IT_299997,2014-07-25,21,310,0,0,2.8,9179,6610.617502382619
IT_300004,2014-07-25,21,14,11,0,4.5,8695,6418.301939393939
IT_300011,2014-07-25,21,274,10,0,2.8,9560,6816.502269493108
IT_300018,2014-07-25,21,231,15,0,0.6,10514,7783.2529662541565
IT_300022,2014-07-25,21,345,14,0,14.3,8056,5841.886518541997
IT_300048,2014-07-26,0,3,0,0,2.3,9279,3092.854376782138
IT_300059,2014-07-26,0,268,0,2,0.5,9018,3007.9224543725522
IT_300068,2014-07-26,0,294,0,2,3.6,28782,4286.680985994399
IT_300100,2014-07-26,17,366,0,3,3.3,14039,5884.603771957574
IT_300108,2014-07-26,18,23,12,2,0.0,13696,5404.563427503053
IT_300125,2014-07-26,20,137,0,0,0.2,19230,7069.05347638358
IT_300147,2014-07-26,21,443,1,0,2.3,10069,7405.715467171719
IT_300148,2014-07-26,21,310,0,0,0.0,8422,5744.289026984127
IT_300158,2014-07-26,21,446,10,0,28.1,9262,6721.095859340659
IT_300162,2014-07-26,21,274,10,0,2.8,9778,7128.48191669329
IT_300171,2014-07-26,21,345,14,0,14.4,8027,5788.455542351523
IT_300224,2014-07-27,0,294,0,2,4.5,31968,4518.455652661065
IT_300261,2014-07-27,18,23,16,2,1114.0,8558,2801.5060670383023
IT_300263,2014-07-27,18,23,12,2,0.0,16180,2170.4433730158726
IT_300305,2014-07-27,21,310,0,0,4.6,9067,6664.549188908314
IT_300311,2014-07-27,21,353,0,0,0.5,9722,6996.799541129966
IT_300338,2014-07-27,21,65,0,0,14.2,8627,5453.759476190476
IT_300360,2014-07-28,0,256,0,0,0.6,151760923,5422.703833333333
IT_300388,2014-07-28,1,240,0,0,0.1,13189,5665.17382422647
IT_300389,2014-07-28,1,57,0,0,0.6,14786,6160.608388485621
IT_300401,2014-07-28,4,175,0,0,0.9,19641,12980.283690476192
IT_300410,2014-07-28,18,23,16,2,504.7,8885,3146.684857077872
IT_300411,2014-07-28,18,23,10,2,0.0,9091,2833.416880952381
IT_300426,2014-07-28,20,148,0,0,2.3,6628,2759.3599976005908
IT_300430,2014-07-28,20,137,0,0,0.4,16793,7052.789800423102
IT_300458,2014-07-28,21,14,11,0,6.0,8009,6281.771789479988
IT_300466,2014-07-28,21,274,10,0,3.2,10119,7372.497321428573
IT_300473,2014-07-28,21,231,15,0,0.5,9585,6764.094878305864
IT_300478,2014-07-28,21,338,10,0,1.2,8623,6053.308487012986
IT_300484,2014-07-28,21,65,0,0,17.1,8978,6163.636761069243
IT_300551,2014-07-29,17,366,0,3,9.4,14670,4026.95472719886
IT_300571,2014-07-29,20,137,0,0,0.3,18974,8174.948844730921
IT_300581,2014-07-29,21,330,10,2,2.2,9910,7327.1263519386
IT_300585,2014-07-29,21,310,0,0,1.7,8846,6325.35854635104
IT_300592,2014-07-29,21,14,11,0,4.8,8638,6100.564010822509
IT_300602,2014-07-29,21,365,0,0,0.4,7763,5478.760301850524
IT_300617,2014-07-29,21,65,0,0,18.1,8494,5519.67596139971
IT_300622,2014-07-29,21,453,0,0,1.3,9861,6875.812850035115
IT_300690,2014-07-31,0,294,0,2,8.3,34480,5171.599576804916
IT_300705,2014-07-31,1,57,0,0,0.6,14476,5297.076278381677
IT_300716,2014-07-31,4,371,0,0,0.5,15205,11111.741285714288
IT_300731,2014-07-31,18,23,10,2,0.0,9037,2911.7243040293038
IT_300732,2014-07-31,18,23,12,2,0.0,16985,4264.056277777778
IT_300755,2014-07-31,20,137,0,0,0.4,15013,6995.358651212987
IT_300776,2014-07-31,21,310,0,0,0.0,9308,6602.908664224665
IT_300784,2014-07-31,21,14,11,0,4.2,8263,5918.327524050025
IT_300806,2014-07-31,21,65,0,0,9.7,8957,6122.201159878766
IT_300849,2014-08-01,0,294,0,2,4.7,33438,4579.280652661065
IT_300853,2014-08-01,0,450,0,0,0.7,22857,7039.158085386835
IT_300866,2014-08-01,1,57,0,0,0.6,13466,5747.198508878823
IT_300890,2014-08-01,18,23,10,2,0.0,9264,5600.901547619049
IT_300895,2014-08-01,20,55,0,2,0.9,7602,2801.404979029746
IT_300910,2014-08-01,20,137,0,0,0.2,18916,8629.981285907392
IT_300930,2014-08-01,21,310,0,0,3.5,9584,6766.036265418749
IT_300942,2014-08-01,21,274,10,0,2.4,11221,6763.960261904763
IT_300948,2014-08-01,21,356,14,0,9.0,8791,6353.365691585509
IT_300968,2014-08-02,7,27,0,0,2.3,10243,6077.27769047619
IT_301016,2014-08-02,1,240,0,0,0.1,13362,6221.345681769931
IT_301018,2014-08-02,1,57,0,0,0.0,11594,6264.894966041627
IT_301044,2014-08-02,18,23,10,2,0.0,7131,2240.0004090909088
IT_301078,2014-08-02,21,296,0,0,0.0,9960,7006.6348042513055
IT_301083,2014-08-02,21,310,0,0,2.1,9362,6949.700304826334
IT_301097,2014-08-02,21,274,10,0,2.7,10472,7417.91639718615
IT_301099,2014-08-02,21,365,0,0,0.2,8129,5644.052930503015
IT_301108,2014-08-02,21,338,10,0,1.3,8222,5706.279333341329
IT_301113,2014-08-02,21,65,0,0,6.7,8130,5670.454172498195
IT_301188,2014-08-03,17,366,0,3,3.3,12213,5445.494834263689
IT_301191,2014-08-03,17,11,0,3,35.1,3841,1676.8085577508502
IT_301193,2014-08-03,18,23,10,2,0.0,9985,3116.9193159242195
IT_301198,2014-08-03,20,55,0,2,0.3,6937,3122.6195769230767
IT_301235,2014-08-03,21,310,0,0,4.0,8740,6228.637553670186
IT_301242,2014-08-03,21,14,11,0,9.1,7963,5723.928440145604
IT_301246,2014-08-03,21,446,10,0,31.5,9650,6838.403628205128
IT_301249,2014-08-03,21,274,10,0,3.0,10639,7220.042043109669
IT_301253,2014-08-03,21,449,10,0,2.3,9135,6580.887499303802
IT_301267,2014-08-03,21,65,0,0,7.9,8766,5906.298119940026
IT_301315,2014-08-04,1,57,0,1,0.5,13674,4749.17485028251
IT_301316,2014-08-04,1,57,0,0,0.0,10889,5763.2799635709825
IT_301339,2014-08-04,20,55,0,2,0.6,6299,3481.086073034066
IT_301351,2014-08-04,20,137,0,0,0.4,18458,7681.688282459859
IT_301362,2014-08-04,21,330,10,2,1.2,9726,7090.412459225759
IT_301364,2014-08-04,21,375,10,0,6.8,12053,6873.199333333335
IT_301367,2014-08-04,21,310,0,0,2.3,9504,6747.4537167958015
IT_301370,2014-08-04,21,353,0,0,0.9,9971,7105.36391947497
IT_301372,2014-08-04,21,14,11,0,10.3,8315,5957.036521038543
IT_301377,2014-08-04,21,274,10,0,2.5,10711,7201.1678764430035
IT_301379,2014-08-04,21,365,0,0,0.2,7916,5576.017310719067
IT_301383,2014-08-04,21,231,15,0,0.6,9465,6698.263002585781
IT_301385,2014-08-04,21,312,10,0,4.7,8477,6225.857197619048
IT_301389,2014-08-04,21,300,0,0,1.2,8727,6371.399725373482
IT_301406,2014-08-05,0,0,0,0,0.1,14790,6710.2943573112825
IT_301464,2014-08-05,19,44,0,0,0.2,14330,9826.210285714285
IT_301491,2014-08-05,21,37,0,0,1.6,8464,6208.123693235737
IT_301508,2014-08-05,21,449,10,0,1.1,9301,6711.554304662656
IT_301510,2014-08-05,21,180,0,0,45.3,9118,6531.57190936554
IT_301527,2014-08-06,0,0,0,0,0.5,14617,6114.052246929083
IT_301538,2014-08-06,0,256,0,0,0.9,95891,5058.886333333334
IT_301561,2014-08-06,20,55,0,2,1.0,7503,2906.2866418552453
IT_301566,2014-08-06,20,137,0,0,0.4,16403,8951.123103802518
IT_301580,2014-08-06,21,14,11,0,8.6,8151,5863.026085084384
IT_301603,2014-08-07,0,0,0,0,0.3,8693,3145.4781904761912
IT_301625,2014-08-07,0,294,0,2,4.6,43299,4579.280652661065
IT_301627,2014-08-07,0,450,0,0,0.8,23019,7113.761537767788
IT_301659,2014-08-07,19,44,0,0,0.2,13011,9431.525999999998
IT_301691,2014-08-07,21,437,10,0,12.0,9515,6766.398228092004
IT_301695,2014-08-07,21,375,10,0,6.1,12062,6871.959333333335
IT_301697,2014-08-07,21,37,0,0,2.1,8040,5680.673511314904
IT_301699,2014-08-07,21,310,0,0,1.7,10342,7717.848200396823
IT_301706,2014-08-07,21,353,0,0,0.6,10539,7420.323623015874
IT_301713,2014-08-07,21,446,10,0,36.6,9134,6513.3869069819075
IT_301716,2014-08-07,21,274,10,0,2.1,10888,6599.770571428572
IT_301738,2014-08-07,22,230,0,1,44.7,15503,9439.1985
IT_301739,2014-08-07,22,230,0,0,0.0,13060,9303.712666666666
IT_301757,2014-08-08,0,256,0,0,1.7,25633,4290.615357142858
IT_301772,2014-08-08,0,294,0,2,8.2,22820,5219.2845768049165
IT_301818,2014-08-08,20,55,0,2,0.3,7201,3569.352410256411
IT_301845,2014-08-08,21,437,10,0,10.8,10212,7402.11247144522
IT_301849,2014-08-08,21,375,10,0,4.7,12536,6825.930333333334
IT_301852,2014-08-08,21,37,0,0,2.0,8231,5667.233647954973
IT_301853,2014-08-08,21,310,0,0,1.5,10181,7378.405916666666
IT_301877,2014-08-08,21,338,10,0,0.7,9444,6849.42992212601
IT_301900,2014-08-09,0,3,0,0,2.3,8193,2434.5447415330727
IT_301976,2014-08-09,20,55,0,2,0.4,6683,3328.149122900088
IT_301988,2014-08-09,20,137,0,0,0.2,14099,6101.113904780339
IT_301990,2014-08-09,20,30,0,0,0.3,5081,3262.1617198742515
IT_302019,2014-08-09,21,14,11,0,6.9,8512,6562.081214285714
IT_302023,2014-08-09,21,355,0,2,2.5,8665,6210.178939393941
IT_302027,2014-08-09,21,274,10,0,2.0,10898,6634.813571428572
IT_302030,2014-08-09,21,365,13,0,0.3,7559,5600.37771785376
IT_302033,2014-08-09,21,356,14,0,5.8,8363,5910.730027099148
IT_302038,2014-08-09,21,338,10,0,1.2,9068,6584.37973547286
IT_302046,2014-08-09,21,211,0,0,1.8,8437,5440.479394606587
IT_302090,2014-08-10,0,436,1,0,0.6,7979,3034.776552327815
IT_302098,2014-08-10,1,97,0,0,0.2,3839,2101.8452156954886
IT_302117,2014-08-10,4,190,0,0,1.1,19333,13445.445166666668
IT_302128,2014-08-10,17,366,0,3,3.3,15152,5947.451753562927
IT_302161,2014-08-10,20,137,0,0,0.5,21056,4787.101456238207
IT_302177,2014-08-10,21,437,10,0,10.1,10546,7606.706792748919
IT_302186,2014-08-10,21,310,0,0,3.3,9628,6699.829736114718
IT_302200,2014-08-10,21,274,10,0,1.8,10686,7275.717380411256
IT_302202,2014-08-10,21,365,13,0,0.5,7816,5499.521140073377
IT_302210,2014-08-10,21,338,10,0,1.7,9434,6889.259727681568
IT_302217,2014-08-10,21,65,0,0,14.9,8647,5492.290309523811
IT_302222,2014-08-10,21,453,10,0,1.0,9497,6822.007681081517
IT_302253,2014-08-11,0,4,10,0,0.4,15391,5887.566303099343
IT_302288,2014-08-11,4,373,0,0,1.8,22324,14473.938166666669
IT_302290,2014-08-11,4,175,0,0,0.7,15313,10869.400452380953
IT_302298,2014-08-11,18,23,10,2,1200.9,8531,3075.6967911279376
IT_302305,2014-08-11,20,55,0,2,0.7,10879,2380.0731365530505
IT_302321,2014-08-11,20,137,0,0,0.3,17777,6741.612108863845
IT_302324,2014-08-11,20,238,0,0,0.1,12964,6218.872839348232
IT_302343,2014-08-11,21,37,0,0,2.7,8164,5613.010179829072
IT_302345,2014-08-11,21,310,0,0,3.0,10317,7556.114529761904
IT_302353,2014-08-11,21,14,11,0,4.5,8547,6526.63243939394
IT_302356,2014-08-11,21,162,0,2,3.6,8147,5649.100447864496
IT_302358,2014-08-11,21,446,10,0,29.2,10656,7633.116172062238
IT_302365,2014-08-11,21,365,0,0,0.3,8094,5652.893558031804
IT_302367,2014-08-11,21,449,10,0,0.6,9989,7089.572812332111
IT_302418,2014-08-12,0,450,0,0,0.2,25126,9435.91703846154
IT_302440,2014-08-12,4,172,0,0,0.6,19582,13152.833666666666
IT_302442,2014-08-12,17,366,0,3,2.5,13164,3275.309634987819
IT_302445,2014-08-12,17,11,0,3,54.2,2562,789.1740281880426
IT_302447,2014-08-12,18,23,10,2,0.0,8742,3623.9214945054946
IT_302454,2014-08-12,20,55,0,2,0.6,10370,2560.617961325087
IT_302459,2014-08-12,20,307,0,0,0.0,39762,12061.632371794873
IT_302469,2014-08-12,20,137,0,0,0.3,17552,9545.740068459807
IT_302482,2014-08-12,21,375,10,0,4.7,11743,6681.33
IT_302486,2014-08-12,21,310,0,0,1.7,10117,7706.392559523811
IT_302498,2014-08-12,21,446,10,0,22.9,10294,7399.944658674658
IT_302501,2014-08-12,21,274,10,0,2.2,10856,6601.294613095239
IT_302526,2014-08-13,0,0,0,0,0.3,17403,7567.479361444596
IT_302529,2014-08-13,0,3,0,0,2.2,8852,3443.908230829674
IT_302556,2014-08-13,19,44,0,0,0.2,14559,10029.944761904764
IT_302557,2014-08-13,20,55,0,2,0.7,9201,3450.6222006727053
IT_302561,2014-08-13,20,307,0,0,0.0,20630,9522.337933350962
IT_302564,2014-08-13,20,137,0,0,0.8,21269,4838.095786324787
IT_302583,2014-08-13,21,446,10,0,0.0,9150,6452.905966572642
IT_302605,2014-08-14,0,3,0,0,1.1,8791,2868.499413369356
IT_302624,2014-08-14,0,282,0,2,5.3,16325,4001.2711783216796
IT_302654,2014-08-14,18,23,10,2,0.0,8321,3300.075333333333
IT_302658,2014-08-14,20,93,1,0,0.6,10620,3973.1368076269755
IT_302674,2014-08-14,20,137,0,0,0.6,16180,8956.005826690256
IT_302679,2014-08-14,20,116,0,0,0.2,11273,5162.175578240266
IT_302695,2014-08-14,21,310,0,0,1.4,10181,7378.600916666665
IT_302703,2014-08-14,21,14,11,0,4.8,8558,6429.96912987013
IT_302711,2014-08-14,21,274,10,0,2.4,10699,7208.554959776337
IT_302728,2014-08-14,21,65,0,0,15.8,9091,6362.86608907759
IT_302781,2014-08-15,1,57,0,0,1.2,14514,4744.413660401306
IT_302808,2014-08-15,20,55,0,2,0.8,6861,2652.6044673830033
IT_302848,2014-08-15,21,310,0,0,1.1,9967,7012.896300427351
IT_302861,2014-08-15,21,274,10,0,2.1,11980,6857.578666666668
IT_302866,2014-08-15,21,449,10,0,0.6,11033,7834.179285714286
IT_302869,2014-08-15,21,231,15,0,0.5,10292,7694.15936670274
IT_302880,2014-08-15,21,65,0,0,13.5,8186,5507.534251242449
IT_302897,2014-08-16,0,0,0,0,0.3,18059,6736.171854479341
IT_302935,2014-08-16,1,6,0,1,0.1,15245,6950.697239599643
IT_302940,2014-08-16,1,57,0,0,0.5,14726,5660.609495347145
IT_302953,2014-08-16,17,366,0,3,2.3,11743,5489.107545673625
IT_302959,2014-08-16,18,23,12,2,0.0,21387,3273.9712619047623
IT_302965,2014-08-16,20,55,0,2,0.6,7826,3404.103443257901
IT_302979,2014-08-16,20,137,0,0,0.5,20519,4752.074789571539
IT_303004,2014-08-16,21,310,0,0,5.2,10061,7359.090183760684
IT_303011,2014-08-16,21,14,11,0,4.7,9044,6818.794961913087
IT_303015,2014-08-16,21,355,0,2,21.2,8329,5859.222168398269
IT_303016,2014-08-16,21,446,10,0,19.7,10094,7346.980915584418
IT_303019,2014-08-16,21,274,10,0,2.2,11083,6615.821952380952
IT_303034,2014-08-16,21,65,0,0,7.3,8708,5605.917987012987
IT_303052,2014-08-17,0,0,0,0,0.3,18374,7446.330636161712
IT_303056,2014-08-17,0,3,0,0,2.4,7989,2788.30215632553
IT_303062,2014-08-17,0,256,0,0,2.8,51545,4153.715874686717
IT_303113,2014-08-17,17,366,0,3,0.8,15068,5604.985515660748
IT_303119,2014-08-17,18,23,12,2,0.0,20640,4491.715333333333
IT_303136,2014-08-17,20,137,0,0,0.9,18179,7881.480310134314
IT_303158,2014-08-17,21,310,0,0,2.3,9703,6986.22571522809
IT_303169,2014-08-17,21,162,0,2,3.8,7693,5275.769017678796
IT_303220,2014-08-18,0,268,0,2,0.4,14757,4872.256061972749
IT_303260,2014-08-18,17,11,0,3,107.1,3059,1210.4354829867907
IT_303281,2014-08-18,20,137,0,0,0.4,22897,9408.475147435898
IT_303298,2014-08-18,21,375,10,0,4.5,12990,6658.126166666666
IT_303303,2014-08-18,21,310,0,0,4.5,10034,7150.134676184928
IT_303317,2014-08-18,21,446,10,0,16.1,9947,7220.2299620159265
IT_303320,2014-08-18,21,274,10,0,1.8,10937,6677.744904761905
IT_303333,2014-08-18,21,338,10,0,1.1,9619,6818.980422261906
IT_303357,2014-08-19,0,0,0,0,0.4,11840,6613.89079347415
IT_303361,2014-08-19,0,3,0,0,2.3,8897,3542.0923141630064
IT_303378,2014-08-19,0,294,0,2,4.7,40948,4579.280652661065
IT_303393,2014-08-19,1,57,0,0,0.5,15989,5939.49873665356
IT_303408,2014-08-19,17,11,0,3,124.1,2581,700.0796696778167
IT_303427,2014-08-19,20,137,0,0,0.6,26010,10002.161500000002
IT_303441,2014-08-19,21,310,0,0,3.0,9353,6887.757364350143
IT_303445,2014-08-19,21,353,0,0,0.9,10124,7476.100321428571
IT_303452,2014-08-19,21,446,10,0,14.0,10594,7654.004273252711
IT_303458,2014-08-19,21,365,13,0,0.2,8300,5790.666179146668
IT_303460,2014-08-19,21,449,10,0,0.6,9588,6775.787056877291
IT_303463,2014-08-19,21,231,15,0,0.7,10008,7160.106604761905
IT_303464,2014-08-19,21,180,0,0,28.2,10904,6638.887186507938
IT_303465,2014-08-19,21,345,14,0,14.3,8168,5883.877513948551
IT_303467,2014-08-19,21,338,10,0,0.9,9290,6726.43263799599
IT_303469,2014-08-19,21,300,0,0,0.6,10116,7701.50805952381
IT_303481,2014-08-20,0,0,0,0,0.3,19046,7015.153529018855
IT_303516,2014-08-20,17,366,0,3,2.4,13788,3919.618869608462
IT_303525,2014-08-20,20,116,0,0,0.5,10418,4222.5339618598
IT_303543,2014-08-20,21,365,13,0,0.3,8039,5792.499168335226
IT_303558,2014-08-21,7,27,0,0,1.5,10414,6198.351238095238
IT_303563,2014-08-21,0,0,0,0,0.2,8553,3291.551547619047
IT_303585,2014-08-21,0,294,0,2,7.2,29537,5352.787390756302
IT_303618,2014-08-21,4,377,0,0,1.1,24222,14815.835333333334
IT_303622,2014-08-21,17,11,0,3,130.0,3421,1499.817338769682
IT_303627,2014-08-21,20,93,1,0,0.6,10688,3867.6293076269753
IT_303635,2014-08-21,20,307,0,0,0.1,13407,6627.520027202788
IT_303663,2014-08-21,21,37,10,0,2.6,8747,5815.108567460316
IT_303665,2014-08-21,21,310,0,0,6.7,10316,7492.892728479854
IT_303672,2014-08-21,21,353,0,0,0.6,9676,6989.45246888889
IT_303678,2014-08-21,21,355,0,2,2.1,8483,6028.13342688172
IT_303679,2014-08-21,21,446,10,0,14.4,9446,6749.1685566176475
IT_303682,2014-08-21,21,274,10,0,1.8,11595,6781.871166666667
IT_303686,2014-08-21,21,449,10,0,1.1,11024,7886.302738095239
IT_303710,2014-08-22,7,27,0,0,0.0,10715,7420.185666666666
IT_303721,2014-08-22,0,3,0,0,2.4,8492,2258.273702410178
IT_303743,2014-08-22,0,294,0,2,2.3,32773,5011.9379461152885
IT_303794,2014-08-22,18,23,12,2,0.0,19983,4597.116373015872
IT_303818,2014-08-22,20,116,0,0,0.6,10347,3802.633015472854
IT_303836,2014-08-22,21,37,10,0,3.0,8688,6313.79482034632
IT_303837,2014-08-22,21,310,0,0,3.4,10309,7504.531029761903
IT_303841,2014-08-22,21,445,0,0,17.8,3873,2672.3787973856206
IT_303865,2014-08-22,21,65,0,0,5.9,8658,5577.716867965368
IT_303868,2014-08-22,21,360,10,0,0.6,10908,6632.524071428571
IT_303886,2014-08-23,0,3,0,0,1.2,7403,2712.185843094476
IT_303892,2014-08-23,0,256,0,0,1.4,46273,4856.79269047619
IT_303911,2014-08-23,0,294,0,2,3.6,29752,4286.680985994399
IT_303914,2014-08-23,0,450,0,0,0.5,23619,8978.138666666668
IT_303928,2014-08-23,1,57,0,0,0.5,14961,6106.307901243633
IT_303943,2014-08-23,4,377,0,0,2.3,21662,14440.43366666667
IT_303948,2014-08-23,18,23,12,2,0.0,19287,4333.881373015873
IT_303959,2014-08-23,20,307,0,0,0.0,24784,11745.364871794873
IT_303976,2014-08-23,20,116,0,0,0.4,9036,4105.313787548964
IT_303994,2014-08-23,21,310,0,0,0.0,9488,6709.901265718448
IT_303999,2014-08-23,21,353,0,0,0.5,9640,6926.394382579366
IT_304004,2014-08-23,21,162,0,2,2.2,8765,6254.7967460140735
IT_304009,2014-08-23,21,274,10,0,2.3,10751,7079.792130411257
IT_304040,2014-08-24,0,0,0,0,0.4,18584,6097.187740557316
IT_304057,2014-08-24,0,268,0,2,1.1,13409,5096.959239010989
IT_304067,2014-08-24,0,294,0,2,2.3,27155,4896.400446115288
IT_304072,2014-08-24,0,450,0,0,0.4,24135,8655.47866666667
IT_304085,2014-08-24,1,57,0,0,0.5,15884,5167.946001173761
IT_304108,2014-08-24,17,11,0,3,434.8,3082,525.0369822340034
IT_304115,2014-08-24,20,55,0,2,0.7,9959,2793.627216693901
